Nintendo - Nintendo Wii (DLC)

Boxarts  0/2864  0.00%
Snaps    0/2864  0.00%
Titles   0/2864  0.00%
Total    0/8592  0.00%

Name                                                                                                                     Boxart  Snap  Title
Internet Channel (USA) (v512) (Channel)                                                                                     ✗      ✗     ✗
Ironclad (Europe) (NG) (Virtual Console)                                                                                    ✗      ✗     ✗
Ironclad (USA) (NG) (Virtual Console)                                                                                       ✗      ✗     ✗
IRONCLAD Chotetsu Brikinger (Japan) (NG) (Virtual Console)                                                                  ✗      ✗     ✗
Ishtar no Fukkatsu (Japan) (Arcade) (Virtual Console)                                                                       ✗      ✗     ✗
Item Sagashi - Yousei to Fushigi no Shima (Japan) (WiiWare)                                                                 ✗      ✗     ✗
Ivy the Kiwi - Mini (Japan) (WiiWare)                                                                                       ✗      ✗     ✗
J.J. _ Jeff (Europe) (TGX) (Virtual Console)                                                                                ✗      ✗     ✗
J.J. _ Jeff (USA) (TGX) (Virtual Console)                                                                                   ✗      ✗     ✗
Jam City Rollergirls (Europe) (WiiWare)                                                                                     ✗      ✗     ✗
Jam City Rollergirls (USA) (WiiWare)                                                                                        ✗      ✗     ✗
Janken Party Paradise (Japan) (WiiWare)                                                                                     ✗      ✗     ✗
JellyCar 2 (USA) (WiiWare)                                                                                                  ✗      ✗     ✗
Jett Rocket (Europe) (v512) (WiiWare)                                                                                       ✗      ✗     ✗
Jett Rocket (Europe) (WiiWare)                                                                                              ✗      ✗     ✗
Jett Rocket (USA) (Demo) (WiiWare)                                                                                          ✗      ✗     ✗
Jett Rocket (USA) (WiiWare)                                                                                                 ✗      ✗     ✗
Jeulgeoun Halu Unse Channel (Korea) (Channel)                                                                               ✗      ✗     ✗
Jewel Keepers - Easter Island (Europe) (WiiWare)                                                                            ✗      ✗     ✗
Jewel Keepers - Easter Island (USA) (WiiWare)                                                                               ✗      ✗     ✗
Jigoku Meguri (Japan) (PCE) (Virtual Console)                                                                               ✗      ✗     ✗
Jinsei Game - Happy Step (Japan) (WiiWare)                                                                                  ✗      ✗     ✗
Jinsei Game (Japan) (WiiWare)                                                                                               ✗      ✗     ✗
Jintori Action! Taikoukenchi - Karakuri Shiro no Nazo (Japan) (WiiWare)                                                     ✗      ✗     ✗
Joy Mech Fight (Japan) (NES) (Virtual Console)                                                                              ✗      ✗     ✗
Jumpman (Europe) (C64) (Virtual Console)                                                                                    ✗      ✗     ✗
Jungle Speed (Europe) (WiiWare)                                                                                             ✗      ✗     ✗
Jungle Speed (USA) (WiiWare)                                                                                                ✗      ✗     ✗
Just JAM (USA) (DLC) (WiiWare)                                                                                              ✗      ✗     ✗
Just JAM (USA) (WiiWare)                                                                                                    ✗      ✗     ✗
Juusou Kihei Leynos (Japan) (SMD) (Virtual Console)                                                                         ✗      ✗     ✗
Juusou Kihei Valken (Japan) (SNES) (Virtual Console)                                                                        ✗      ✗     ✗
Jyuouki (Japan) (Arcade) (Virtual Console)                                                                                  ✗      ✗     ✗
Kage no Densetsu (Japan) (NES) (Virtual Console)                                                                            ✗      ✗     ✗
Kaku! Ugoku! Tsukamaeru! Sensei Wii (Japan) (WiiWare)                                                                       ✗      ✗     ✗
Kamaitachi no Yoru (Japan) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Kanken - Minna de Wai Wai Kanji Nou (Japan) (WiiWare)                                                                       ✗      ✗     ✗
Kanshakudama Nage Kantarou no Toukaidou Gojuusan-tsugi (Japan) (NES) (Virtual Console)                                      ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun no Otanoshimikai (Japan) (DLC) (WiiWare)                                                    ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun no Otanoshimikai (Japan) (WiiWare)                                                          ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun to 3 Biki no Koneko (Japan) (DLC) (WiiWare)                                                 ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun to 3 Biki no Koneko (Japan) (WiiWare)                                                       ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun to Mori no Nakamatachi (Japan) (DLC) (WiiWare)                                              ✗      ✗     ✗
Kappa-kun to Asobou - Kappa-kun to Mori no Nakamatachi (Japan) (WiiWare)                                                    ✗      ✗     ✗
Karaoke Joysound Wii (Japan) (WiiWare)                                                                                      ✗      ✗     ✗
Karaoke Joysound Wii (USA) (WiiWare)                                                                                        ✗      ✗     ✗
Karate Dou (Japan) (Arcade) (Virtual Console)                                                                               ✗      ✗     ✗
Karate Phants - Gloves of Glory (Europe) (WiiWare)                                                                          ✗      ✗     ✗
Karnov's Revenge (Europe) (NG) (Virtual Console)                                                                            ✗      ✗     ✗
Katachi no Game - Maru Bou Shikaku (Japan) (WiiWare)                                                                        ✗      ✗     ✗
Katamuki Spirits (Japan) (WiiWare)                                                                                          ✗      ✗     ✗
Kaze no Densetsu Xanadu (Japan) (PCE) (Virtual Console)                                                                     ✗      ✗     ✗
Kaze no Densetsu Xanadu II (Japan) (PCE) (Virtual Console)                                                                  ✗      ✗     ✗
Kekkyoku Nankyoku Daibouken (Japan) (NES) (Virtual Console)                                                                 ✗      ✗     ✗
Kentei TV! Wii - Minna de Gotouchi Quiz Battle! (Japan) (WiiWare)                                                           ✗      ✗     ✗
Kentoushi - Furi Furi Boxing (Japan) (WiiWare)                                                                              ✗      ✗     ✗
Kid Chameleon (Europe) (SMD) (Virtual Console)                                                                              ✗      ✗     ✗
Kid Chameleon (USA) (SMD) (Virtual Console)                                                                                 ✗      ✗     ✗
Kid Icarus (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Kid Icarus (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Kiken Kuuiki (Japan) (WiiWare)                                                                                              ✗      ✗     ✗
KiKi KaiKai (Japan) (PCE) (Virtual Console)                                                                                 ✗      ✗     ✗
Kimi to Boku to Rittai. (Japan) (WiiWare)                                                                                   ✗      ✗     ✗
King of Fighters '94, The (Europe) (NG) (Virtual Console)                                                                   ✗      ✗     ✗
King of Fighters '94, The (Japan) (NG) (Virtual Console)                                                                    ✗      ✗     ✗
King of Fighters '94, The (USA) (NG) (Virtual Console)                                                                      ✗      ✗     ✗
King of Fighters '95, The (Europe) (NG) (Virtual Console)                                                                   ✗      ✗     ✗
King of Fighters '95, The (Japan) (NG) (Virtual Console)                                                                    ✗      ✗     ✗
King of Fighters '95, The (USA) (NG) (Virtual Console)                                                                      ✗      ✗     ✗
King of Fighters '96, The (Japan) (NG) (Virtual Console)                                                                    ✗      ✗     ✗
King of Fighters '96, The (USA) (NG) (Virtual Console)                                                                      ✗      ✗     ✗
King of Fighters '97, The (Europe) (NG) (Virtual Console)                                                                   ✗      ✗     ✗
King of Fighters '97, The (Japan) (NG) (Virtual Console)                                                                    ✗      ✗     ✗
King of Fighters '97, The (USA) (NG) (Virtual Console)                                                                      ✗      ✗     ✗
King of the Monsters (Europe) (NG) (Virtual Console)                                                                        ✗      ✗     ✗
King of the Monsters (USA) (NG) (Virtual Console)                                                                           ✗      ✗     ✗
King of the Monsters 2 - The Next Thing (Japan) (NG) (Virtual Console)                                                      ✗      ✗     ✗
King's Knight (Japan) (NES) (Virtual Console)                                                                               ✗      ✗     ✗
King's Knight (USA) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Kirby 64 - The Crystal Shards (Europe) (N64) (Virtual Console)                                                              ✗      ✗     ✗
Kirby 64 - The Crystal Shards (USA) (N64) (Virtual Console)                                                                 ✗      ✗     ✗
Kirby Bowl (Japan) (SNES) (Virtual Console)                                                                                 ✗      ✗     ✗
Kirby no Kirakira Kids (Japan) (SNES) (Virtual Console)                                                                     ✗      ✗     ✗
Kirby Super Star (USA) (SNES) (Virtual Console)                                                                             ✗      ✗     ✗
Kirby's Adventure (Europe) (NES) (Virtual Console)                                                                          ✗      ✗     ✗
Kirby's Adventure (France) (NES) (Virtual Console)                                                                          ✗      ✗     ✗
Kirby's Adventure (USA) (NES) (Virtual Console)                                                                             ✗      ✗     ✗
Kirby's Avalanche (USA) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Kirby's Dream Course (Europe) (SNES) (Virtual Console)                                                                      ✗      ✗     ✗
Kirby's Dream Course (USA) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Kirby's Dream Land 3 (Europe) (SNES) (Virtual Console)                                                                      ✗      ✗     ✗
Kirby's Dream Land 3 (USA) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Kirby's Fun Pak (Europe) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Kirby's Ghost Trap (Europe) (SNES) (Virtual Console)                                                                        ✗      ✗     ✗
Knuckle Heads (Japan) (Arcade) (Virtual Console)                                                                            ✗      ✗     ✗
Kodomo Kyouiku Terebi Wii - Aiue Ouchan (Japan) (DLC) (WiiWare)                                                             ✗      ✗     ✗
Kodomo Kyouiku Terebi Wii - Aiue Ouchan (Japan) (WiiWare)                                                                   ✗      ✗     ✗
Kodomo Kyouiku Terebi Wii - Aiue Oumuzu (Japan) (DLC) (WiiWare)                                                             ✗      ✗     ✗
Kodomo Kyouiku Terebi Wii - Aiue Oumuzu (Japan) (WiiWare)                                                                   ✗      ✗     ✗
Kotoba no Puzzle - Mojipittan Wii (Japan) (DLC) (WiiWare)                                                                   ✗      ✗     ✗
Kotoba no Puzzle - Mojipittan Wii (Japan) (v2) (WiiWare)                                                                    ✗      ✗     ✗
Kotoba no Puzzle - Mojipittan Wii (Japan) (v257) (WiiWare)                                                                  ✗      ✗     ✗
Kumanage Battle Hen Kina no Kiraina Aoi Houseki (Japan) (DLC) (WiiWare)                                                     ✗      ✗     ✗
Kumanage Battle Hen Kina no Kiraina Aoi Houseki (Japan) (WiiWare)                                                           ✗      ✗     ✗
Kumanage Puzzle Hen - Pina no Sukina Akai Candy (Japan) (DLC) (WiiWare)                                                     ✗      ✗     ✗
Kumanage Puzzle Hen - Pina no Sukina Akai Candy (Japan) (WiiWare)                                                           ✗      ✗     ✗
Kung Fu Funk - Everybody is Kung Fu Fighting! (Europe) (WiiWare)                                                            ✗      ✗     ✗
Kung Fu Funk - Everybody is Kung Fu Fighting! (USA) (WiiWare)                                                               ✗      ✗     ✗
Kunio-kun no Dodgeball da yo Zenin Shugou! (Japan) (SNES) (Virtual Console)                                                 ✗      ✗     ✗
Kurohige Kiki Ippatsu Wii (Japan) (WiiWare)                                                                                 ✗      ✗     ✗
Kyotokei (Europe) (WiiWare)                                                                                                 ✗      ✗     ✗
Kyotokei (USA) (WiiWare)                                                                                                    ✗      ✗     ✗
Kyou to Ashita no Uranai Lucky Channel (Japan) (Channel)                                                                    ✗      ✗     ✗
L-Dis (Japan) (PCE) (Virtual Console)                                                                                       ✗      ✗     ✗
La-Mulana (Europe) (WiiWare)                                                                                                ✗      ✗     ✗
La-Mulana (Japan) (DLC) (WiiWare)                                                                                           ✗      ✗     ✗
La-Mulana (Japan) (v257) (WiiWare)                                                                                          ✗      ✗     ✗
La-Mulana (Japan) (WiiWare)                                                                                                 ✗      ✗     ✗
La-Mulana (USA) (WiiWare)                                                                                                   ✗      ✗     ✗
Landstalker - The Treasures of King Nole (Europe) (SMD) (Virtual Console)                                                   ✗      ✗     ✗
Landstalker - The Treasures of King Nole (USA) (SMD) (Virtual Console)                                                      ✗      ✗     ✗
Langrisser (Japan) (SMD) (Virtual Console)                                                                                  ✗      ✗     ✗
Langrisser II (Japan) (SMD) (Virtual Console)                                                                               ✗      ✗     ✗
Langrisser, Der (Japan) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Last Blade, The (USA) (NG) (Virtual Console)                                                                                ✗      ✗     ✗
Last Ninja 2 - Back with a Vengeance (Europe) (C64) (Virtual Console)                                                       ✗      ✗     ✗
Last Ninja 2 - Back with a Vengeance (USA) (C64) (Virtual Console)                                                          ✗      ✗     ✗
Last Ninja 3 - Real Hatred is Timeless (Europe) (C64) (Virtual Console)                                                     ✗      ✗     ✗
Last Ninja, The (Europe) (C64) (Virtual Console)                                                                            ✗      ✗     ✗
Last Ninja, The (USA) (C64) (Virtual Console)                                                                               ✗      ✗     ✗
Lead the Meerkats (Europe) (WiiWare)                                                                                        ✗      ✗     ✗
Lead the Meerkats (USA) (WiiWare)                                                                                           ✗      ✗     ✗
Learning with The PooYoos - Episode 1 (Europe) (WiiWare)                                                                    ✗      ✗     ✗
Learning with The PooYoos - Episode 1 (USA) (WiiWare)                                                                       ✗      ✗     ✗
Learning with The PooYoos - Episode 2 (Europe) (WiiWare)                                                                    ✗      ✗     ✗
Learning with The PooYoos - Episode 2 (USA) (WiiWare)                                                                       ✗      ✗     ✗
Learning with The PooYoos - Episode 3 (Europe) (WiiWare)                                                                    ✗      ✗     ✗
Learning with The PooYoos - Episode 3 (USA) (WiiWare)                                                                       ✗      ✗     ✗
Legend of Hero Tonma (Europe) (TGX) (Virtual Console)                                                                       ✗      ✗     ✗
Legend of Hero Tonma (USA) (TGX) (Virtual Console)                                                                          ✗      ✗     ✗
Legend of Kage, The (USA) (NES) (Virtual Console)                                                                           ✗      ✗     ✗
Legend of Mystical Ninja, The (Europe) (SNES) (Virtual Console)                                                             ✗      ✗     ✗
Legend of Mystical Ninja, The (Germany) (SNES) (Virtual Console)                                                            ✗      ✗     ✗
Legend of Mystical Ninja, The (USA) (SNES) (Virtual Console)                                                                ✗      ✗     ✗
Legend of Zelda, The - A Link to the Past (Europe) (SNES) (Virtual Console)                                                 ✗      ✗     ✗
Legend of Zelda, The - A Link to the Past (France) (SNES) (Virtual Console)                                                 ✗      ✗     ✗
Legend of Zelda, The - A Link to the Past (Germany) (SNES) (Virtual Console)                                                ✗      ✗     ✗
Legend of Zelda, The - A Link to the Past (USA) (SNES) (Virtual Console)                                                    ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask (Europe) (N64) (Virtual Console)                                                       ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask (USA) (N64) (Virtual Console)                                                          ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time (Europe) (N64) (Virtual Console)                                                     ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time (USA) (N64) (Virtual Console)                                                        ✗      ✗     ✗
Legend of Zelda, The - Skyward Sword - Save Data Update Channel (Europe) (Channel)                                          ✗      ✗     ✗
Legend of Zelda, The - Skyward Sword - Save Data Update Channel (USA) (Channel)                                             ✗      ✗     ✗
Legend of Zelda, The (Europe) (NES) (Virtual Console)                                                                       ✗      ✗     ✗
Legend of Zelda, The (USA) (NES) (Virtual Console)                                                                          ✗      ✗     ✗
Let's Catch (Europe) (WiiWare)                                                                                              ✗      ✗     ✗
Let's Catch (Japan) (WiiWare)                                                                                               ✗      ✗     ✗
Let's Catch (USA) (WiiWare)                                                                                                 ✗      ✗     ✗
Let's Create! - Pottery (USA) (WiiWare)                                                                                     ✗      ✗     ✗
Let's Zenryoku Hitchhike!!!!!!!!! (Japan) (WiiWare)                                                                         ✗      ✗     ✗
Libble Rabble (Japan) (Arcade) (Virtual Console)                                                                            ✗      ✗     ✗
Licca-chan Oshare House (Japan) (WiiWare)                                                                                   ✗      ✗     ✗
Life Force (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Light Crusader (Europe) (SMD) (Virtual Console)                                                                             ✗      ✗     ✗
Light Crusader (USA) (SMD) (Virtual Console)                                                                                ✗      ✗     ✗
Liight (USA) (WiiWare)                                                                                                      ✗      ✗     ✗
Lilt Line (Europe) (WiiWare)                                                                                                ✗      ✗     ✗
Lilt Line (USA) (Demo) (WiiWare)                                                                                            ✗      ✗     ✗
Lilt Line (USA) (WiiWare)                                                                                                   ✗      ✗     ✗
Line Attack Heroes (Japan) (WiiWare)                                                                                        ✗      ✗     ✗
LIT (Europe) (WiiWare)                                                                                                      ✗      ✗     ✗
LIT (USA) (WiiWare)                                                                                                         ✗      ✗     ✗
Little Tournament Over Yonder (Europe) (WiiWare)                                                                            ✗      ✗     ✗
Little Tournament Over Yonder (USA) (WiiWare)                                                                               ✗      ✗     ✗
Lode Runner (Europe) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Lode Runner (Japan) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Lode Runner (USA) (NES) (Virtual Console)                                                                                   ✗      ✗     ✗
Lonpos (Europe) (DLC) (WiiWare)                                                                                             ✗      ✗     ✗
Lonpos (Europe) (WiiWare)                                                                                                   ✗      ✗     ✗
Lonpos (Japan) (DLC) (WiiWare)                                                                                              ✗      ✗     ✗
Lonpos (Japan) (WiiWare)                                                                                                    ✗      ✗     ✗
Lonpos (USA) (DLC) (WiiWare)                                                                                                ✗      ✗     ✗
Lonpos (USA) (WiiWare)                                                                                                      ✗      ✗     ✗
Lords of Thunder (Europe) (TGX) (Virtual Console)                                                                           ✗      ✗     ✗
Lords of Thunder (USA) (TGX) (Virtual Console)                                                                              ✗      ✗     ✗
LostWinds - Winter of the Melodias (Europe) (v257) (WiiWare)                                                                ✗      ✗     ✗
LostWinds - Winter of the Melodias (Europe) (WiiWare)                                                                       ✗      ✗     ✗
LostWinds - Winter of the Melodias (Japan) (WiiWare)                                                                        ✗      ✗     ✗
LostWinds - Winter of the Melodias (USA) (WiiWare)                                                                          ✗      ✗     ✗
LostWinds (Europe) (WiiWare)                                                                                                ✗      ✗     ✗
LostWinds (Japan) (WiiWare)                                                                                                 ✗      ✗     ✗
LostWinds (USA) (WiiWare)                                                                                                   ✗      ✗     ✗
Lunar Ball (Japan) (NES) (Virtual Console)                                                                                  ✗      ✗     ✗
Lunar Pool (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Lunar Pool (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Lylat Wars (Europe) (N64) (Virtual Console)                                                                                 ✗      ✗     ✗
Lylat Wars (Europe) (Rev 3) (N64) (Virtual Console)                                                                         ✗      ✗     ✗
M.U.S.H.A. (Europe) (SMD) (Virtual Console)                                                                                 ✗      ✗     ✗
M.U.S.H.A. (USA) (SMD) (Virtual Console)                                                                                    ✗      ✗     ✗
MaBoShi - The Three Shape Arcade (Europe) (WiiWare)                                                                         ✗      ✗     ✗
Maboshi's Arcade (USA) (WiiWare)                                                                                            ✗      ✗     ✗
Mach Rider (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mach Rider (Japan) (NES) (Virtual Console)                                                                                  ✗      ✗     ✗
Mach Rider (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Madsecta (Japan) (WiiWare)                                                                                                  ✗      ✗     ✗
MadStone (USA) (WiiWare)                                                                                                    ✗      ✗     ✗
Maerchen Maze (Japan) (Arcade) (Virtual Console)                                                                            ✗      ✗     ✗
Magic Destiny - Astrological Games (Europe) (WiiWare)                                                                       ✗      ✗     ✗
Magic Destiny - Astrological Games (USA) (WiiWare)                                                                          ✗      ✗     ✗
Magic Obelisk, The (USA) (WiiWare)                                                                                          ✗      ✗     ✗
Magical Drop (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Magical Drop II (Europe) (NG) (Virtual Console)                                                                             ✗      ✗     ✗
Magical Drop II (USA) (NG) (Virtual Console)                                                                                ✗      ✗     ✗
Magical Drop III (Europe) (NG) (Virtual Console)                                                                            ✗      ✗     ✗
Magical Drop III (USA) (NG) (Virtual Console)                                                                               ✗      ✗     ✗
Magician Lord (Europe) (NG) (Virtual Console)                                                                               ✗      ✗     ✗
Magician Lord (USA) (NG) (Virtual Console)                                                                                  ✗      ✗     ✗
Magnetica Twist (USA) (WiiWare)                                                                                             ✗      ✗     ✗
Magnetis (Europe) (WiiWare)                                                                                                 ✗      ✗     ✗
Magnetis (USA) (WiiWare)                                                                                                    ✗      ✗     ✗
Mahjong (Europe) (WiiWare)                                                                                                  ✗      ✗     ✗
Majin Tensei (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Majin Tensei II - Spiral Nemesis (Japan) (SNES) (Virtual Console)                                                           ✗      ✗     ✗
Major League Eating - The Game (Japan) (WiiWare)                                                                            ✗      ✗     ✗
Major League Eating - The Game (USA) (WiiWare)                                                                              ✗      ✗     ✗
Majou Densetsu (Japan) (MSX) (Virtual Console)                                                                              ✗      ✗     ✗
Makaimura (Japan) (Arcade) (Virtual Console)                                                                                ✗      ✗     ✗
Makaimura (Japan) (NES) (Virtual Console)                                                                                   ✗      ✗     ✗
Manic Monkey Mayhem (Europe) (WiiWare)                                                                                      ✗      ✗     ✗
Manic Monkey Mayhem (USA) (WiiWare)                                                                                         ✗      ✗     ✗
Mappy (Europe) (Arcade) (Virtual Console)                                                                                   ✗      ✗     ✗
Mappy (Japan) (Arcade) (Virtual Console)                                                                                    ✗      ✗     ✗
Mappy (Japan) (NES) (Virtual Console)                                                                                       ✗      ✗     ✗
Mappy (USA) (Arcade) (Virtual Console)                                                                                      ✗      ✗     ✗
Mario _ Yoshi (Europe) (NES) (Virtual Console)                                                                              ✗      ✗     ✗
Mario Bros. (Europe) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Mario Bros. (Japan) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mario Bros. (USA) (NES) (Virtual Console)                                                                                   ✗      ✗     ✗
Mario Golf (Europe) (N64) (Virtual Console)                                                                                 ✗      ✗     ✗
Mario Golf (USA) (N64) (Virtual Console)                                                                                    ✗      ✗     ✗
Mario Golf 64 (Japan) (N64) (Virtual Console)                                                                               ✗      ✗     ✗
Mario Kart 64 (Europe) (N64) (Virtual Console)                                                                              ✗      ✗     ✗
Mario Kart 64 (Japan) (N64) (Virtual Console)                                                                               ✗      ✗     ✗
Mario Kart 64 (USA) (N64) (Virtual Console)                                                                                 ✗      ✗     ✗
Mario no Super Picross (Japan) (SNES) (Virtual Console)                                                                     ✗      ✗     ✗
Mario Open Golf (Japan) (NES) (Virtual Console)                                                                             ✗      ✗     ✗
Mario Party 2 (Europe) (N64) (Virtual Console)                                                                              ✗      ✗     ✗
Mario Party 2 (Japan) (N64) (Virtual Console)                                                                               ✗      ✗     ✗
Mario Party 2 (USA) (N64) (Virtual Console)                                                                                 ✗      ✗     ✗
Mario Story (Japan) (N64) (Virtual Console)                                                                                 ✗      ✗     ✗
Mario Tennis (Europe) (N64) (Virtual Console)                                                                               ✗      ✗     ✗
Mario Tennis (USA) (N64) (Virtual Console)                                                                                  ✗      ✗     ✗
Mario Tennis 64 (Japan) (N64) (Virtual Console)                                                                             ✗      ✗     ✗
Mario's Super Picross (Europe) (SNES) (Virtual Console)                                                                     ✗      ✗     ✗
Mart Racer (USA) (WiiWare)                                                                                                  ✗      ✗     ✗
Martial Champion (Japan) (PCE) (Virtual Console)                                                                            ✗      ✗     ✗
Marvel Land (Japan) (Arcade) (Virtual Console)                                                                              ✗      ✗     ✗
Max _ the Magic Marker (Europe) (v256) (WiiWare)                                                                            ✗      ✗     ✗
Max _ the Magic Marker (Europe) (WiiWare)                                                                                   ✗      ✗     ✗
Max _ the Magic Marker (USA) (Demo) (WiiWare)                                                                               ✗      ✗     ✗
Max _ the Magic Marker (USA) (WiiWare)                                                                                      ✗      ✗     ✗
Mayhem in Monsterland (Europe) (C64) (Virtual Console)                                                                      ✗      ✗     ✗
MDK2 (USA) (WiiWare)                                                                                                        ✗      ✗     ✗
Mega Man (Europe) (NES) (Virtual Console)                                                                                   ✗      ✗     ✗
Mega Man (USA) (NES) (Virtual Console)                                                                                      ✗      ✗     ✗
Mega Man 10 (Europe) (DLC) (WiiWare)                                                                                        ✗      ✗     ✗
Mega Man 10 (Europe) (WiiWare)                                                                                              ✗      ✗     ✗
Mega Man 10 (USA) (DLC) (WiiWare)                                                                                           ✗      ✗     ✗
Mega Man 10 (USA) (WiiWare)                                                                                                 ✗      ✗     ✗
Mega Man 2 (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man 2 (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Mega Man 3 (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man 3 (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Mega Man 4 (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man 4 (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Mega Man 5 (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Mega Man 5 (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Mega Man 9 (Europe) (DLC) (WiiWare)                                                                                         ✗      ✗     ✗
Mega Man 9 (Europe) (WiiWare)                                                                                               ✗      ✗     ✗
Mega Man 9 (USA) (DLC) (WiiWare)                                                                                            ✗      ✗     ✗
Mega Man 9 (USA) (WiiWare)                                                                                                  ✗      ✗     ✗
Mega Man X (Europe) (SNES) (Virtual Console)                                                                                ✗      ✗     ✗
Mega Man X (USA) (SNES) (Virtual Console)                                                                                   ✗      ✗     ✗
Mega Man X2 (Europe) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Mega Man X2 (USA) (SNES) (Virtual Console)                                                                                  ✗      ✗     ✗
Mega Turrican (Europe) (SMD) (Virtual Console)                                                                              ✗      ✗     ✗
Mega Turrican (USA) (SMD) (Virtual Console)                                                                                 ✗      ✗     ✗
Meikyuu Kumikyoku - Milon no Daibouken (Japan) (NES) (Virtual Console)                                                      ✗      ✗     ✗
Mercs - Wolf of the Battlefield (USA) (SMD) (Virtual Console)                                                               ✗      ✗     ✗
Metal Gear (Japan) (MSX) (Virtual Console)                                                                                  ✗      ✗     ✗
Metal Gear (Japan) (v256) (MSX) (Virtual Console)                                                                           ✗      ✗     ✗
Metal Gear 2 - Solid Snake (Japan) (MSX) (Virtual Console)                                                                  ✗      ✗     ✗
Metal Marines (USA) (SNES) (Virtual Console)                                                                                ✗      ✗     ✗
Metal Max (Japan) (NES) (Virtual Console)                                                                                   ✗      ✗     ✗
Metal Max 2 (Japan) (SNES) (Virtual Console)                                                                                ✗      ✗     ✗
Metal Max Returns (Japan) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Metal Slader Glory (Japan) (NES) (Virtual Console)                                                                          ✗      ✗     ✗
Metal Slug (Europe) (NG) (Virtual Console)                                                                                  ✗      ✗     ✗
Metal Slug (Japan) (NG) (Virtual Console)                                                                                   ✗      ✗     ✗
Metal Slug (USA) (NG) (Virtual Console)                                                                                     ✗      ✗     ✗
Metal Slug 2 (Europe) (NG) (Virtual Console)                                                                                ✗      ✗     ✗
Metal Slug 2 (Japan) (NG) (Virtual Console)                                                                                 ✗      ✗     ✗
Metal Slug 2 (USA) (NG) (Virtual Console)                                                                                   ✗      ✗     ✗
Metal Slug 3 (Europe) (NG) (Virtual Console)                                                                                ✗      ✗     ✗
Metal Slug 3 (USA) (NG) (Virtual Console)                                                                                   ✗      ✗     ✗
Metal Slug 4 (USA) (NG) (Virtual Console)                                                                                   ✗      ✗     ✗
Metal Slug X (USA) (NG) (Virtual Console)                                                                                   ✗      ✗     ✗
Metroid (Europe) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Metroid (Japan) (NES) (Virtual Console)                                                                                     ✗      ✗     ✗
Metroid (USA) (NES) (Virtual Console)                                                                                       ✗      ✗     ✗
