Sony - PlayStation 2 Missing

Boxarts  1432/10486  13.66%
Snaps       1/10486   0.01%
Titles     11/10486   0.10%
Total    1444/31458   4.59%

Name                                                                                                                                                     Boxart  Snap  Title
Super Robot Taisen - Scramble Commander the 2nd (Japan)                                                                                                     ✗      ✗     ✗
Super Robot Taisen Impact (Japan) (Genteiban)                                                                                                               ✗      ✗     ✗
Super Robot Taisen Impact (Japan, Asia)                                                                                                                     ✗      ✗     ✗
Super Robot Taisen MX (Japan)                                                                                                                               ✗      ✗     ✗
Super Robot Taisen OG - Original Generations (Japan)                                                                                                        -      ✗     ✗
Super Robot Taisen OG Gaiden (Japan, Korea)                                                                                                                 ✗      ✗     ✗
Super Robot Taisen Z (Japan, Korea)                                                                                                                         ✗      ✗     ✗
Super Robot Taisen Z - Special Disc (Japan, Korea)                                                                                                          ✗      ✗     ✗
Super Shanghai 2005 (Japan)                                                                                                                                 ✗      ✗     ✗
Super Trucks (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                   ✗      ✗     ✗
Super Trucks (Japan)                                                                                                                                        ✗      ✗     ✗
Super Trucks Racing (USA)                                                                                                                                   -      ✗     ✗
Super-Bikes Riding Challenge (Europe) (En,Fr,De,Es,It)                                                                                                      ✗      ✗     ✗
SuperLite 2000 Vol. 1 - Mahjong (Japan)                                                                                                                     ✗      ✗     ✗
SuperLite 2000 Vol. 10 - Psyvariar - Revision (Japan)                                                                                                       ✗      ✗     ✗
SuperLite 2000 Vol. 12 - Sudoku (Japan)                                                                                                                     ✗      ✗     ✗
SuperLite 2000 Vol. 13 - Tetris - Kiwame Michi (Japan) (v1.02)                                                                                              ✗      ✗     ✗
SuperLite 2000 Vol. 13 - Tetris - Kiwame Michi (Japan) (v2.01)                                                                                              ✗      ✗     ✗
SuperLite 2000 Vol. 14 - Crossword (Japan)                                                                                                                  ✗      ✗     ✗
SuperLite 2000 Vol. 15 - Zooo (Japan)                                                                                                                       ✗      ✗     ✗
SuperLite 2000 Vol. 16 - UNO Game (Japan)                                                                                                                   ✗      ✗     ✗
SuperLite 2000 Vol. 17 - Hakoniwa Tetsudou - Blue Train Tokkyuu-hen (Japan)                                                                                 ✗      ✗     ✗
SuperLite 2000 Vol. 18 - Waku Waku Volley 2 (Japan)                                                                                                         ✗      ✗     ✗
SuperLite 2000 Vol. 19 - Hanafuda (Japan)                                                                                                                   ✗      ✗     ✗
SuperLite 2000 Vol. 2 - Shougi (Japan)                                                                                                                      ✗      ✗     ✗
SuperLite 2000 Vol. 20 - Omoide ni Kawaru Kimi - Memories Off (Japan)                                                                                       ✗      ✗     ✗
SuperLite 2000 Vol. 21 - Konohana Pack - 3-tsu no Jikenbo (Japan)                                                                                           ✗      ✗     ✗
SuperLite 2000 Vol. 22 - Memories Off Duet (Japan)                                                                                                          ✗      ✗     ✗
SuperLite 2000 Vol. 23 - Never 7 - The End of Infinity (Japan)                                                                                              ✗      ✗     ✗
SuperLite 2000 Vol. 24 - Ever 17 - The Out of Infinity - Premium Edition (Japan)                                                                            ✗      ✗     ✗
SuperLite 2000 Vol. 25 - Heisei Bakutoden (Japan)                                                                                                           ✗      ✗     ✗
SuperLite 2000 Vol. 26 - Mezase! Chess Champion (Japan)                                                                                                     ✗      ✗     ✗
SuperLite 2000 Vol. 27 - Mezase! Super Hustler (Japan)                                                                                                      ✗      ✗     ✗
SuperLite 2000 Vol. 29 - Memories Off Mix (Japan)                                                                                                           ✗      ✗     ✗
SuperLite 2000 Vol. 3 - Igo (Japan)                                                                                                                         ✗      ✗     ✗
SuperLite 2000 Vol. 30 - Yoshinoya (Japan)                                                                                                                  ✗      ✗     ✗
SuperLite 2000 Vol. 31 - Remember11 - The Age of Infinity (Japan)                                                                                           ✗      ✗     ✗
SuperLite 2000 Vol. 32 - Ai yori Aoshi (Japan)                                                                                                              ✗      ✗     ✗
SuperLite 2000 Vol. 33 - Memories Off - Sorekara (Japan)                                                                                                    ✗      ✗     ✗
SuperLite 2000 Vol. 34 - Akai Ito (Japan)                                                                                                                   ✗      ✗     ✗
SuperLite 2000 Vol. 35 - Monochrome (Japan)                                                                                                                 ✗      ✗     ✗
SuperLite 2000 Vol. 36 - Youkoso Hitsuji-mura (Japan)                                                                                                       ✗      ✗     ✗
SuperLite 2000 Vol. 37 - Memories Off - After Rain Vol. 1 - Orizuru (Japan)                                                                                 ✗      ✗     ✗
SuperLite 2000 Vol. 38 - Memories Off - After Rain Vol. 2 - Souen (Japan)                                                                                   ✗      ✗     ✗
SuperLite 2000 Vol. 39 - Konohana 4 - Yami o Harau Inori (Japan)                                                                                            ✗      ✗     ✗
SuperLite 2000 Vol. 4 - Othello (Japan)                                                                                                                     ✗      ✗     ✗
SuperLite 2000 Vol. 40 - Memories Off - After Rain Vol. 3 - Sotsugyou (Japan)                                                                               ✗      ✗     ✗
SuperLite 2000 Vol. 41 - Tokyo Bus Guide 2 (Japan)                                                                                                          ✗      ✗     ✗
SuperLite 2000 Vol. 6 - Konohana 2 - Todokanai Requiem (Japan)                                                                                              ✗      ✗     ✗
SuperLite 2000 Vol. 7 - Oekaki Puzzle (Japan)                                                                                                               ✗      ✗     ✗
SuperLite 2000 Vol. 8 - Psyvariar - Medium Unit (Japan)                                                                                                     ✗      ✗     ✗
SuperLite 2000 Vol. 9 - NumCro (Japan)                                                                                                                      ✗      ✗     ✗
Superbike GP (Europe)                                                                                                                                       ✗      ✗     ✗
Supercar Street Challenge (Europe)                                                                                                                          ✗      ✗     ✗
Supercar Street Challenge (France)                                                                                                                          ✗      ✗     ✗
Supercar Street Challenge (Germany)                                                                                                                         ✗      ✗     ✗
Supercar Street Challenge (Japan)                                                                                                                           ✗      ✗     ✗
Supercar Street Challenge (USA)                                                                                                                             ✗      ✗     ✗
Superman - Shadow of Apokolips (Europe) (En,Fr,De,Es,It)                                                                                                    ✗      ✗     ✗
Superman - Shadow of Apokolips (USA)                                                                                                                        -      ✗     ✗
Superman Returns (Europe)                                                                                                                                   ✗      ✗     ✗
Superman Returns (France)                                                                                                                                   ✗      ✗     ✗
Superman Returns (Germany)                                                                                                                                  ✗      ✗     ✗
Superman Returns (Italy)                                                                                                                                    ✗      ✗     ✗
Superman Returns (Korea)                                                                                                                                    ✗      ✗     ✗
Superman Returns (Spain)                                                                                                                                    ✗      ✗     ✗
Superman Returns (USA)                                                                                                                                      ✗      ✗     ✗
Surf's Up (Europe) (En,Fr,De,Es,It)                                                                                                                         ✗      ✗     ✗
Surf's Up (Europe) (En,Fr,Es)                                                                                                                               ✗      ✗     ✗
Surf's Up (USA)                                                                                                                                             -      ✗     ✗
Surfing Air Show with RatBoy (Japan)                                                                                                                        ✗      ✗     ✗
Surfing H3O (Europe) (En,Fr,De)                                                                                                                             ✗      ✗     ✗
Surfing H3O (USA)                                                                                                                                           -      ✗     ✗
Surfroid - Densetsu no Surfer (Japan)                                                                                                                       ✗      ✗     ✗
Surfroid - Densetsu no Surfer (Japan) (Taikenban)                                                                                                           ✗      ✗     ✗
Surveillance - Kanshisha (Japan) (Taikenban)                                                                                                                ✗      ✗     ✗
Surveillance - Kanshisha (Japan, Asia)                                                                                                                      ✗      ✗     ✗
Suzuki Super-Bikes II - Riding Challenge (USA) (En,Fr,Es)                                                                                                   -      ✗     ✗
Suzuki TT Superbikes - Real Road Racing (USA)                                                                                                               -      ✗     ✗
Suzuki TT Superbikes - Real Road Racing Championship (USA)                                                                                                  ✗      ✗     ✗
Suzumiya Haruhi no Tomadoi (Japan)                                                                                                                          ✗      ✗     ✗
Suzumiya Haruhi no Tomadoi - Uchuu-hatsu! Full CG - Odoru SOS-dan (Japan) (Chou Eizou-ban) (Yoyaku Tokuten Disc)                                            ✗      ✗     ✗
Suzunone Seven! Rebirth Knot (Japan)                                                                                                                        ✗      ✗     ✗
Sven-Goeran Eriksson's World Challenge (Europe)                                                                                                             ✗      ✗     ✗
Sven-Goeran Eriksson's World Manager 2002 (Europe)                                                                                                          ✗      ✗     ✗
Swap Magic (USA) (Unl) (DVD Version 2.00)                                                                                                                   ✗      ✗     ✗
Swap Magic 3 (USA) (En,Ja,Fr,De,Es,It,Zh,Ko) (Unl) (CD Version 3.00)                                                                                        ✗      ✗     ✗
Swap Magic 3 Plus (USA) (En,Ja,Fr,De,Es,It,Zh,Ko) (Unl) (CD Version 3.6)                                                                                    ✗      ✗     ✗
Swap Magic 3 Plus (USA) (En,Ja,Fr,De,Es,It,Zh,Ko) (Unl) (DVD Version 3.6)                                                                                   ✗      ✗     ✗
Swashbucklers - Blue vs. Grey (USA)                                                                                                                         ✗      ✗     ✗
Sweet Honey Coming (Japan)                                                                                                                                  ✗      ✗     ✗
Sweet Legacy - Boku to Kanojo no Na mo Nai Okashi (Japan)                                                                                                   ✗      ✗     ✗
Swing Away Golf (Europe)                                                                                                                                    ✗      ✗     ✗
Swing Away Golf (USA)                                                                                                                                       ✗      ✗     ✗
Switch (Japan)                                                                                                                                              ✗      ✗     ✗
Sword of Etheria, The (Europe) (En,Fr,De,Es,It)                                                                                                             -      ✗     ✗
Sword of the Samurai (Europe)                                                                                                                               ✗      ✗     ✗
Swords of Destiny (Europe) (En,Fr,Es)                                                                                                                       ✗      ✗     ✗
Syberia (Europe) (En,Fr,De,Es,It)                                                                                                                           ✗      ✗     ✗
Syberia II (Europe) (En,Fr,De,Es,It)                                                                                                                        ✗      ✗     ✗
Syberia II (Russia)                                                                                                                                         ✗      ✗     ✗
Syphon Filter - Dark Mirror (Europe) (En,Fr,De,Es,It) (Beta)                                                                                                ✗      ✗     ✗
Syphon Filter - Dark Mirror (Europe, Australia) (En,Fr,De,Es,It)                                                                                            ✗      ✗     ✗
Syphon Filter - Dark Mirror (USA)                                                                                                                           -      ✗     ✗
Syphon Filter - Dark Mirror (USA) (Demo)                                                                                                                    ✗      ✗     ✗
Syphon Filter - Logan's Shadow (USA)                                                                                                                        -      ✗     ✗
Syphon Filter - The Omega Strain (Europe) (Beta)                                                                                                            ✗      ✗     ✗
Syphon Filter - The Omega Strain (Europe, Australia) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Syphon Filter - The Omega Strain (USA)                                                                                                                      -      ✗     ✗
Syphon Filter - The Omega Strain (USA) (Beta)                                                                                                               ✗      ✗     ✗
Syphon Filter - The Omega Strain (USA) (Demo)                                                                                                               ✗      ✗     ✗
TBS All Star Kanshasai 2003 Aki - Chou Gouka! Quiz Ketteiban (Japan)                                                                                        ✗      ✗     ✗
TBS All Star Kanshasai Vol. 1 - Chou Gouka! Quiz Ketteiban (Japan)                                                                                          ✗      ✗     ✗
TD Overdrive - The Brotherhood of Speed (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
TG DareDevil (Europe)                                                                                                                                       ✗      ✗     ✗
TMNT (Europe, Australia) (En,Fr,De,Es,It)                                                                                                                   ✗      ✗     ✗
TMNT (USA) (En,Fr,Es)                                                                                                                                       ✗      ✗     ✗
TNA Impact! Total Nonstop Action Wrestling (Europe, Australia) (En,Fr,De,Es,It)                                                                             ✗      ✗     ✗
TNA Impact! Total Nonstop Action Wrestling (USA)                                                                                                            ✗      ✗     ✗
TOCA Race Driver (Europe) (En,Fr,Es) (v1.01)                                                                                                                ✗      ✗     ✗
TOCA Race Driver (Europe) (En,Fr,Es) (v2.00)                                                                                                                ✗      ✗     ✗
TOCA Race Driver (Italy) (v1.00)                                                                                                                            ✗      ✗     ✗
TOCA Race Driver (Italy) (v2.00)                                                                                                                            ✗      ✗     ✗
TOCA Race Driver 2 (Europe) (En,Fr,De,Es,It)                                                                                                                -      ✗     ✗
TOCA Race Driver 2 (USA)                                                                                                                                    ✗      ✗     ✗
TOCA Race Driver 2 - Ultimate Racing Simulator (Japan) (En,Ja)                                                                                              ✗      ✗     ✗
TOCA Race Driver 3 (Europe) (En,Fr,De,Es,It)                                                                                                                -      ✗     ✗
TOCA Race Driver 3 (Europe) (Honda Civic 2006 Demo)                                                                                                         ✗      ✗     ✗
TOCA Race Driver 3 (USA) (Demo)                                                                                                                             ✗      ✗     ✗
TOCA Race Driver 3 - The Ultimate Racing Simulator (Japan) (En,Ja)                                                                                          ✗      ✗     ✗
TOCA Race Driver 3 - The Ultimate Racing Simulator (USA)                                                                                                    ✗      ✗     ✗
TT Superbikes (Europe) (En,Fr,De,Es,It)                                                                                                                     ✗      ✗     ✗
TT Superbikes - Legends (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
TT Superbikes - Real Road Racing Championship (Europe) (En,Fr,De,Es,It)                                                                                     -      ✗     ✗
TV Kuraemon (Japan)                                                                                                                                         ✗      ✗     ✗
TVDJ (Japan)                                                                                                                                                ✗      ✗     ✗
TVDJ (Japan) (Taikenban)                                                                                                                                    ✗      ✗     ✗
TVware Jouhou Kakumei Series - Gendai Yougo no Kiso Chishiki 2001 (Japan)                                                                                   ✗      ✗     ✗
TVware Jouhou Kakumei Series - Katei no Igaku (Japan)                                                                                                       ✗      ✗     ✗
TVware Jouhou Kakumei Series - Nihongo Daijiten (Japan)                                                                                                     ✗      ✗     ✗
TVware Jouhou Kakumei Series - Pro Atlas for TV - Kinki (Japan)                                                                                             ✗      ✗     ✗
TVware Jouhou Kakumei Series - Pro Atlas for TV - Shutoken (Japan)                                                                                          ✗      ✗     ✗
TVware Jouhou Kakumei Series - Pro Atlas for TV - Toukai (Japan)                                                                                            ✗      ✗     ✗
TVware Jouhou Kakumei Series - Pro Atlas for TV - Zenkokuban (Japan)                                                                                        ✗      ✗     ✗
TVware Jouhou Kakumei Series - Shin Seiki Evangelion - Typing E Keikaku (Japan)                                                                             ✗      ✗     ✗
TY the Tasmanian Tiger (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
TY the Tasmanian Tiger (USA) (En,Fr,De,Es)                                                                                                                  -      ✗     ✗
TY the Tasmanian Tiger - Night of the Quinkan (Australia)                                                                                                   ✗      ✗     ✗
TY the Tasmanian Tiger - Night of the Quinkan (USA)                                                                                                         ✗      ✗     ✗
TY the Tasmanian Tiger 2 - Bush Rescue (Europe) (En,Fr,De,Es,It,Sv,Da)                                                                                      ✗      ✗     ✗
TY the Tasmanian Tiger 2 - Bush Rescue (USA)                                                                                                                -      ✗     ✗
Taiheiyou no Arashi - Senkan Yamato, Akatsuki ni Shutsugeki su! (Japan)                                                                                     ✗      ✗     ✗
Taiko Drum Master (USA)                                                                                                                                     -      ✗     ✗
Taiko no Tatsujin - Appare Sandaime (Japan)                                                                                                                 ✗      ✗     ✗
Taiko no Tatsujin - Appare Sandaime (Japan) (Tatacon Doukon Set)                                                                                            ✗      ✗     ✗
Taiko no Tatsujin - Atsumare! Matsuri da!! Yondaime (Japan) (Tatacon Doukon Set)                                                                            ✗      ✗     ✗
Taiko no Tatsujin - Atsumare! Matsuri da!! Yondaime (Japan, Asia)                                                                                           ✗      ✗     ✗
Taiko no Tatsujin - Doka! to Oomori Nanadaime (Japan) (Tatacon Doukon Set)                                                                                  ✗      ✗     ✗
Taiko no Tatsujin - Doki! Shinkyoku Darake no Haru Matsuri (Japan)                                                                                          ✗      ✗     ✗
Taiko no Tatsujin - Go! Go! Godaime (Japan)                                                                                                                 ✗      ✗     ✗
Taiko no Tatsujin - Go! Go! Godaime (Japan) (Tatacon Doukon Set)                                                                                            ✗      ✗     ✗
Taiko no Tatsujin - Taiko Drum Master (Japan)                                                                                                               ✗      ✗     ✗
Taiko no Tatsujin - Taiko Drum Master (Japan) (Tatacon Doukon Set)                                                                                          ✗      ✗     ✗
Taiko no Tatsujin - Tatacon de Dodon ga Don (Japan)                                                                                                         ✗      ✗     ✗
Taiko no Tatsujin - Tobikkiri! Anime Special (Japan)                                                                                                        ✗      ✗     ✗
Taiko no Tatsujin - Wai Wai Happy! Rokudaime (Japan)                                                                                                        ✗      ✗     ✗
Taiko no Tatsujin - Wai Wai Happy! Rokudaime (Japan) (Tatacon Doukon Set)                                                                                   ✗      ✗     ✗
Taiko no Tatsujin - Waku Waku Anime Matsuri (Japan) (v1.00)                                                                                                 ✗      ✗     ✗
Taiko no Tatsujin - Waku Waku Anime Matsuri (Japan) (v2.00)                                                                                                 ✗      ✗     ✗
Taikou Risshiden IV (Japan)                                                                                                                                 ✗      ✗     ✗
Taikou Risshiden V (Japan)                                                                                                                                  ✗      ✗     ✗
Taikou Risshiden V (Japan) (Koei the Best)                                                                                                                  ✗      ✗     ✗
Taikyoku Mahjong - Net de Ron! (Japan)                                                                                                                      ✗      ✗     ✗
Taisen 1 - Shougi (Japan)                                                                                                                                   ✗      ✗     ✗
Taisen 2 - Igo (Japan)                                                                                                                                      ✗      ✗     ✗
Taisen 3 - Mahjong (Japan)                                                                                                                                  ✗      ✗     ✗
Taisen 4 - Soldier - Kigyou Senshi Shougi (Japan)                                                                                                           ✗      ✗     ✗
Taisen Hot Gimmick - Axes-jong (Japan)                                                                                                                      ✗      ✗     ✗
Taisen Hot Gimmick - Axes-jong (Japan) (Special-ban)                                                                                                        ✗      ✗     ✗
Taisen Hot Gimmick - Cosplay-jong (Japan)                                                                                                                   ✗      ✗     ✗
Taisen Hot Gimmick - Cosplay-jong (Japan) (Special-ban)                                                                                                     ✗      ✗     ✗
Taishou Mononoke Ibunroku (Japan)                                                                                                                           ✗      ✗     ✗
Taito Legends (Europe) (En,Fr,De,Es,It)                                                                                                                     ✗      ✗     ✗
Taito Legends (Germany)                                                                                                                                     ✗      ✗     ✗
Taito Legends (USA)                                                                                                                                         -      ✗     ✗
Taito Legends 2 (Europe) (En,Fr,De,Es,It)                                                                                                                   ✗      ✗     ✗
Taito Legends 2 (USA)                                                                                                                                       -      ✗     ✗
Taito Memories - Gekan (Japan)                                                                                                                              ✗      ✗     ✗
Taito Memories - Gekan (Japan) (Eternal Hits)                                                                                                               ✗      ✗     ✗
Taito Memories - Gekan (Japan) (Taito Best)                                                                                                                 ✗      ✗     ✗
Taito Memories - Joukan (Japan)                                                                                                                             ✗      ✗     ✗
Taito Memories - Joukan (Japan) (Eternal Hits)                                                                                                              ✗      ✗     ✗
Taito Memories - Joukan (Japan) (Taito Best)                                                                                                                ✗      ✗     ✗
Taito Memories II - Gekan (Japan)                                                                                                                           ✗      ✗     ✗
Taito Memories II - Joukan (Japan)                                                                                                                          ✗      ✗     ✗
Tak _ Le Pouvoir de Juju (France)                                                                                                                           ✗      ✗     ✗
Tak and the Power of Juju (Europe)                                                                                                                          ✗      ✗     ✗
Tak and the Power of Juju (USA)                                                                                                                             ✗      ✗     ✗
Tak and the Power of Juju (USA) (Demo)                                                                                                                      ✗      ✗     ✗
Tak e la Magia Juju (Italy)                                                                                                                                 ✗      ✗     ✗
Tak und die Macht des Juju (Germany)                                                                                                                        ✗      ✗     ✗
Tak y el Poder Juju (Spain)                                                                                                                                 ✗      ✗     ✗
Takahashi Naoko no Marathon Shiyou yo! (Japan)                                                                                                              ✗      ✗     ✗
Tale of Despereaux, The (USA) (En,Fr)                                                                                                                       -      ✗     ✗
Tales of Destiny (Japan)                                                                                                                                    ✗      ✗     ✗
Tales of Destiny - Director's Cut (Japan, Asia)                                                                                                             ✗      ✗     ✗
Tales of Destiny 2 (Asia)                                                                                                                                   ✗      ✗     ✗
Tales of Destiny 2 (Japan) (Mega Hits!)                                                                                                                     ✗      ✗     ✗
Tales of Destiny 2 (Japan, Asia)                                                                                                                            ✗      ✗     ✗
Tales of Destiny 2 (Korea)                                                                                                                                  ✗      ✗     ✗
Tales of Fandom Vol. 2 - Luke Version (Japan)                                                                                                               ✗      ✗     ✗
Tales of Fandom Vol. 2 - Tear Version (Japan)                                                                                                               ✗      ✗     ✗
Tales of Legendia (Japan, Asia)                                                                                                                             ✗      ✗     ✗
Tales of Legendia (USA)                                                                                                                                     -      ✗     ✗
Tales of Rebirth (Japan)                                                                                                                                    ✗      ✗     ✗
Tales of Symphonia (Japan)                                                                                                                                  ✗      ✗     ✗
Tales of the Abyss (Japan, Asia)                                                                                                                            ✗      ✗     ✗
Tales of the Abyss (USA)                                                                                                                                    -      ✗     ✗
Tam Tam Paradise (Japan)                                                                                                                                    ✗      ✗     ✗
Tamamayu Monogatari 2 - Horobi no Mushi (Japan)                                                                                                             ✗      ✗     ✗
Tamamayu Monogatari 2 - Horobi no Mushi (Japan) (Taikenban)                                                                                                 ✗      ✗     ✗
Tango - Game On Demo Disc 1 (Europe)                                                                                                                        ✗      ✗     ✗
Tango - Game On Demo Disc 2 (Europe)                                                                                                                        ✗      ✗     ✗
Tango - Game On Demo Disc 3 (Europe)                                                                                                                        ✗      ✗     ✗
Tank Elite (Europe)                                                                                                                                         ✗      ✗     ✗
Tantei Gakuen Q - Kioukan no Satsui (Japan) (Shokai Seisanban)                                                                                              ✗      ✗     ✗
Tantei Jinguuji Saburou - Innocent Black (Japan)                                                                                                            ✗      ✗     ✗
Tantei Jinguuji Saburou - Kind of Blue (Japan)                                                                                                              ✗      ✗     ✗
Taxi 3 (France)                                                                                                                                             ✗      ✗     ✗
Taxi Rider (Europe)                                                                                                                                         ✗      ✗     ✗
Taz - Wanted (Europe) (En,Fr,De,Es,It)                                                                                                                      ✗      ✗     ✗
Taz - Wanted (USA) (En,Fr,De,Es,It)                                                                                                                         ✗      ✗     ✗
TearRingSaga Series - Berwick Saga - Lazberia Chronicle Chapter 174 (Japan)                                                                                 ✗      ✗     ✗
TearRingSaga Series - Berwick Saga - Lazberia Chronicle Chapter 174 (Japan) (Premium Box)                                                                   ✗      ✗     ✗
Technic Beat (Japan)                                                                                                                                        -      ✗     ✗
Technic Beat (USA)                                                                                                                                          ✗      ✗     ✗
Technictix (Japan)                                                                                                                                          -      ✗     ✗
Technictix (Japan) (Taikenban)                                                                                                                              ✗      ✗     ✗
Tecmo Hit Parade (Japan)                                                                                                                                    ✗      ✗     ✗
Teen Titans (Europe)                                                                                                                                        ✗      ✗     ✗
Teen Titans (France) (En,Fr)                                                                                                                                ✗      ✗     ✗
Teen Titans (USA)                                                                                                                                           ✗      ✗     ✗
Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It)                                                                                                      ✗      ✗     ✗
Teenage Mutant Ninja Turtles (USA)                                                                                                                          -      ✗     ✗
Teenage Mutant Ninja Turtles - Mutant Melee (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Teenage Mutant Ninja Turtles - Smash-Up (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Teenage Mutant Ninja Turtles - Smash-Up (USA) (En,Fr,Es)                                                                                                    ✗      ✗     ✗
Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It)                                                                                     ✗      ✗     ✗
Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA)                                                                                                         ✗      ✗     ✗
Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (Europe) (En,Fr,De,Es,It)                                                                                 ✗      ✗     ✗
Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA)                                                                                                     -      ✗     ✗
Teikoku Sensenki (Japan)                                                                                                                                    ✗      ✗     ✗
Teikoku Sensenki (Japan) (Shokai Genteiban)                                                                                                                 ✗      ✗     ✗
Teitoku no Ketsudan IV (Japan)                                                                                                                              ✗      ✗     ✗
Tekken 4 (Europe) (Demo)                                                                                                                                    ✗      ✗     ✗
