NEC - PC Engine CD - TurboGrafx-CD Missing

Boxarts    57/651   8.76%
Snaps      79/651  12.14%
Titles     31/651   4.76%
Total    167/1953   8.55%

Name                                                                                                                                        Boxart  Snap  Title
Tengai Makyou - Fuun Kabuki-den - Shutsugeki no Sho (Hudson - Shogakukan) (Japan)[bundled with PC Engine CD-ROM Capsule Tokubetsuban Mook]     ✗      ✗     ✗
Tengai Makyou - Ziria (Hudson) (Japan)[AKA Far East of Eden - Ziria]                                                                           ✗      ✗     ✗
Tengai Makyou - Ziria Hibaihin (Hudson) (Japan)[AKA Far East of Eden - Ziria][Super CD-ROM2]                                                   ✗      ✗     ✗
Tengai Makyou II - Manji Maru (Hudson) (Japan)[AKA Far East of Eden - Manji Maru]                                                              ✗      ✗     ✗
Tenshi no Uta (Riot - Telenet) (Japan)                                                                                                         ✗      ✗     ✗
Tenshi no Uta II - Datenshi no Sentaku (Japan)                                                                                                 ✗      ✗     ✗
Tenshi no Uta II - Datenshi no Sentaku (Riot - Telenet) (Japan)                                                                                ✗      ✗     ✗
TerraForming (Right Stuff) (Japan)                                                                                                             ✗      ✗     ✗
Tokimeki Memorial (Japan) (Rev 1)                                                                                                              ✗      ✗     ✗
Tokimeki Memorial (Japan) (Rev 3)                                                                                                              -      ✗     ✗
Tokimeki Memorial (Konami) (Japan)[HRKM70217-4FAAT]                                                                                            ✗      ✗     ✗
Tokimeki Memorial (Konami) (Japan)[HRKM70414-1FAAT]                                                                                            ✗      ✗     ✗
Tokimeki Memorial (Konami) (Japan)[HRKM70701-2FAAT]                                                                                            ✗      ✗     ✗
Tokimeki Memorial (Konami) (Japan)[HRKM71014-3FABT]                                                                                            ✗      ✗     ✗
Top o Nerae! GunBuster Vol. 1 (Riverhill Soft) (Japan)                                                                                         ✗      ✗     ✗
Top o Nerae! GunBuster Vol. 2 (Riverhill Soft) (Japan)                                                                                         ✗      ✗     ✗
Travel Eple (Riot - Telenet) (Japan)[AKA Travel Epule][b sub]                                                                                  ✗      ✗     ✗
Travellers! Densetsu o Buttobase (Japan)                                                                                                       ✗      ✗     ✗
Uchuu Senkan Yamato (Japan)                                                                                                                    ✗      -     ✗
Ultra Box 4-gou (Japan)                                                                                                                        ✗      ✗     ✗
Urusei Yatsura - Stay With You (Hudson) (Japan)                                                                                                ✗      ✗     ✗
Urusei Yatsura - Stay with You (Japan)                                                                                                         -      -     -
Valis II (Japan) (Alt 1)                                                                                                                       ✗      ✗     ✗
Valis II (Japan) (Alt 2)                                                                                                                       ✗      ✗     ✗
Valis II (NEC) (USA)                                                                                                                           ✗      ✗     ✗
Valis II (Sin Nihon Laser Soft - Telenet) (Japan)[AKA Valis II - The Fantasm Soldier]                                                          ✗      ✗     ✗
Valis III (NEC) (USA)                                                                                                                          ✗      ✗     ✗
Valis III (Sin Nihon Laser Soft - Telenet) (Japan)[AKA Valis III - The Fantasm Soldier]                                                        ✗      ✗     ✗
Valis IV (Laser Soft - Telenet) (Japan)[AKA Valis IV - The Fantasm Soldier]                                                                    ✗      ✗     ✗
Vasteel (Japan)                                                                                                                                ✗      ✗     ✗
Vasteel (USA)                                                                                                                                  -      -     -
Vasteel (Working Designs) (USA)                                                                                                                ✗      ✗     ✗
Vasteel 2 (Japan)                                                                                                                              -      ✗     ✗
Virgin Dream (Japan)                                                                                                                           ✗      -     ✗
World Heroes 2 (Japan) (Demo) (SACS)                                                                                                           ✗      ✗     ✗
World Heroes 2 - Sample (Hudson) (Japan)                                                                                                       ✗      ✗     ✗
Wrestle Angels - Double Impact (Japan)                                                                                                         ✗      ✗     ✗
Wrestling Universe - Fire Pro Joshi - Dome Choujo Taisen - Zenjo vs. JWP (Japan)                                                               ✗      ✗     ✗
Wrestling Universe - Fire Pro Joshi - Doumu Choujo Taisen - Zen On'na vs JWP (Japan)                                                           ✗      ✗     ✗
YaWaRa! 2 - A Fashionable Judo Girl! (Japan)                                                                                                   ✗      ✗     ✗
Yami no Ketsuzoku - Harukanaru Kioku (Japan)                                                                                                   ✗      ✗     ✗
Yokoyama Mitsuteru - Shin Sangokushi - Tenka Wa ga Ni (Naxat) (Japan)                                                                          ✗      ✗     ✗
Ys - Book I _ II (NEC) (USA)                                                                                                                   ✗      ✗     ✗
Ys III - Wanderers from Ys (NEC) (USA)                                                                                                         ✗      ✗     ✗
Ys IV - The Dawn of Ys (Japan) (Rev 4)                                                                                                         ✗      ✗     ✗
Yuu Yuu Hakusho - Yami Shoubu!! Ankoku Bujutsu-kai (Japan)                                                                                     ✗      ✗     ✗
Zero Wing (Japan)                                                                                                                              ✗      ✗     ✗
