Nintendo - Nintendo DS (Download Play) (BETA)

Name                                                                                                                                                                               Boxart  Snap  Title
Mummy, The - Tomb of the Dragon Emperor (USA) (Multiboot Demo) (DS Download Station)                                                                                                  ✗      ✗     ✗
MySims (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                                ✗      ✗     ✗
MySims (USA) (Multiboot Demo) (DS Download Station)                                                                                                                                   ✗      ✗     ✗
Mystery Case Files - MillionHeir (USA) (Demo)                                                                                                                                         ✗      ✗     ✗
Mystery Case Files - MillionHeir (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                            ✗      ✗     ✗
Mystery Case Files - MillionHeir (USA) (Multiboot Demo) (DS Download Station)                                                                                                         ✗      ✗     ✗
Naruto Shippuden - Ninja Destiny 2 (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                          ✗      ✗     ✗
Nicola Kanshuu - Model Oshare Audition (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                    ✗      ✗     ✗
Nihon Keizai Shinbunsha Kanshuu - Shiranai Mama dewa Son wo Suru - 'Mono ya Okane no Shikumi' DS (Japan) (Demo)                                                                       ✗      ✗     ✗
Ninja Gaiden - Dragon Sword (USA) (Multiboot Demo) (DS Download Station)                                                                                                              ✗      ✗     ✗
Ninja Gaiden - Dragon Sword (USA) (Multiboot Demo) (Alt1) (DS Download Station)                                                                                                       ✗      ✗     ✗
Nintendo Presents - Crossword Collection (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                 ✗      ✗     ✗
Nintendo Presents - Style Boutique (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                       ✗      ✗     ✗
Nintendo Touch Golf - Birdie Challenge (Europe) (Multiboot Demo) (DS Download Station)                                                                                                ✗      ✗     ✗
One Piece - Gigant Battle! (Japan) (Demo)                                                                                                                                             ✗      ✗     ✗
Ookami Den (Germany) (En) (Demo)                                                                                                                                                      ✗      ✗     ✗
Ookami Den (Japan) (Demo)                                                                                                                                                             ✗      ✗     ✗
Otona no Joushikiryoku Training DS (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                        ✗      ✗     ✗
Over the Hedge - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                                   ✗      ✗     ✗
Pen 1 Grand Prix - Penguin no Mondai Special (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                              ✗      ✗     ✗
Personal Trainer - Cooking - Lasagna (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                        ✗      ✗     ✗
Personal Trainer - Cooking - Macaroni and Cheese (USA) (Multiboot Demo) (Nintendo Channel)                                                                                            ✗      ✗     ✗
Personal Trainer - Math (USA) (Demo)                                                                                                                                                  ✗      ✗     ✗
Personal Trainer - Math (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                     ✗      ✗     ✗
Picross 3D (USA) (Demo)                                                                                                                                                               ✗      ✗     ✗
Picross 3D (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
Picross 3D (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                                  ✗      ✗     ✗
Picross DS (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
Picross DS (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                            ✗      ✗     ✗
Picross DS (Europe) (Multiboot Demo) (Alt1) (DS Download Station)                                                                                                                     ✗      ✗     ✗
Picross DS (USA) (Multiboot Demo) (DS Download Station)                                                                                                                               ✗      ✗     ✗
PictoImage (USA) (Multiboot Demo) (DS Download Station)                                                                                                                               ✗      ✗     ✗
Ping Pals (USA) (Demo)                                                                                                                                                                ✗      ✗     ✗
Pirates of the Caribbean - At World's End (USA, Europe) (Multiboot Demo) (DS Download Station)                                                                                        ✗      ✗     ✗
Planet Puzzle League (USA) (Multiboot Demo) (DS Download Station)                                                                                                                     ✗      ✗     ✗
Pocket Monsters - Diamond and Pearl - Recovery Program (Japan)                                                                                                                        ✗      ✗     ✗
Pokemon Battle Revolution - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                        ✗      ✗     ✗
Pokemon DP Recovery Program (Japan) (Multiboot,Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Pokemon Link! (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                         ✗      ✗     ✗
Pokemon Mystery Dungeon - Explorers of Sky - Hidden Shopkeeper Village (Europe) (Multiboot Demo) (Nintendo Channel)                                                                   ✗      ✗     ✗
Pokemon Mystery Dungeon - Explorers of Sky - Little Plains (Europe) (Multiboot Demo) (Nintendo Channel)                                                                               ✗      ✗     ✗
Pokemon Mystery Dungeon - Explorers of Sky - Trial Forest (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                ✗      ✗     ✗
Pokemon Mystery Dungeon - Explorers of Time + Pokemon Mystery Dungeon - Explorers of Darkness - Video (USA) (Multiboot Demo) (DS Download Station)                                    ✗      ✗     ✗
Pokemon Ranger - Guardian Signs (USA) (Demo)                                                                                                                                          ✗      ✗     ✗
Pokemon Trozei! (USA) (Demo) (Multiboot,Download Station Vol. 1)                                                                                                                      ✗      ✗     ✗
Pony Friends (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                          ✗      ✗     ✗
Practise English - Bon niveau (France) (Multiboot Demo) (DS Download Station)                                                                                                         ✗      ✗     ✗
Practise English - Esperto (Italy) (Multiboot Demo) (DS Download Station)                                                                                                             ✗      ✗     ✗
Practise English - Experto (Spain) (Multiboot Demo) (DS Download Station)                                                                                                             ✗      ✗     ✗
Practise English - Faible Niveau (France) (Multiboot Demo) (DS Download Station)                                                                                                      ✗      ✗     ✗
Practise English - Fuer Anfaenger (Germany) (Multiboot Demo) (DS Download Station)                                                                                                    ✗      ✗     ✗
Practise English - Fuer Fortgeschrittene (Germany) (Multiboot Demo) (DS Download Station)                                                                                             ✗      ✗     ✗
Practise English - Principiante (Italy) (Multiboot Demo) (DS Download Station)                                                                                                        ✗      ✗     ✗
Practise English - Principiante (Spain) (Multiboot Demo) (DS Download Station)                                                                                                        ✗      ✗     ✗
Prince of Persia - The Forgotten Sands (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                   ✗      ✗     ✗
Princess and the Frog, The (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                  ✗      ✗     ✗
Pro Yakyuu Famista DS 2010 (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                                ✗      ✗     ✗
Professor Kageyama's Maths Training - The Hundred Cell Calculation Method (Europe) (Multiboot Demo) (Nintendo Channel)                                                                ✗      ✗     ✗
Professor Layton and the Curious Village - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                         ✗      ✗     ✗
Programme d'Entrainement Cerebral Avance du Dr Kawashima - Quel age a votre cerveau (France) (Multiboot Demo) (DS Download Station)                                                   ✗      ✗     ✗
Puzzle League DS (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                      ✗      ✗     ✗
Rayman Raving Rabbids 2 (Europe) (Multiboot Demo) (DS Download Station)                                                                                                               ✗      ✗     ✗
Rhythm Heaven (USA) (Demo)                                                                                                                                                            ✗      ✗     ✗
Rhythm Heaven (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                               ✗      ✗     ✗
Rhythm Paradise (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                                          ✗      ✗     ✗
Rhythm Tengoku Gold (Japan) (Demo)                                                                                                                                                    ✗      ✗     ✗
Rhythm Tengoku Gold (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                                       ✗      ✗     ✗
Rittai Picross (Japan) (Demo)                                                                                                                                                         ✗      ✗     ✗
Rittai Picross (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                                            ✗      ✗     ✗
Rockman EXE - Operate Shooting Star (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                       ✗      ✗     ✗
Rockman EXE - Operate Shooting Star - Tsuika Data - Battle Chip - Burai B (Japan) (Nintendo Channel)                                                                                  ✗      ✗     ✗
Rockman EXE - Operate Shooting Star - Tsuika Data - Battle Chip - Forte F (Japan) (Nintendo Channel)                                                                                  ✗      ✗     ✗
Rooms - Fushigi na Ugoku Heya (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                             ✗      ✗     ✗
Rooms - The Main Building (USA) (Demo)                                                                                                                                                ✗      ✗     ✗
Rooms - The Main Building (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                   ✗      ✗     ✗
SD Gundam Sangoku Den - Brave Battle Warriors - Shin Militia Taisen (Japan) (Demo)                                                                                                    ✗      ✗     ✗
Sekai no Gohan - Chicken Chilindron (Japan) (Demo) (Multiboot,Nintendo Channel,Alt)                                                                                                   ✗      ✗     ✗
Sekai no Gohan - Chicken Chilindron (Japan) (Demo) (Multiboot,Nintendo Channel)                                                                                                       ✗      ✗     ✗
Shiranai Mama dewa Son wo Suru 'Mono ya Okane no Shikumi' DS (Japan) (Multiboot Demo) (Nintendo Channel)                                                                              ✗      ✗     ✗
Shrek - Ogres & Dronkeys - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                         ✗      ✗     ✗
Shrek the Third (USA) (Multiboot Demo) (DS Download Station)                                                                                                                          ✗      ✗     ✗
Sight Training - Enjoy Exercising And Relaxing Your Eyes (Europe) (Multiboot Demo) (DS Download Station)                                                                              ✗      ✗     ✗
Sonic & Sega All-Stars Racing (Europe) (Demo) (Multiboot,Nintendo Channel)                                                                                                            ✗      ✗     ✗
Sonic & Sega All-Stars Racing (USA) (Demo) (Multiboot,Nintendo Channel)                                                                                                               ✗      ✗     ✗
Sonic Colors (USA) (Demo) (Multiboot,Nintendo Channel)                                                                                                                                ✗      ✗     ✗
Sonic Colors - Taiken ban (Japan) (Demo) (Multiboot,Nintendo Channel)                                                                                                                 ✗      ✗     ✗
Sonic Colours (Europe) (En,Fr,De,Es,It) (Demo) (Multiboot,Nintendo Channel)                                                                                                           ✗      ✗     ✗
Spectrobes - Video (USA) (Multiboot,Download Station Vol. 3)                                                                                                                          ✗      ✗     ✗
Spectrobes - Video (Europe) (Multiboot Demo) (DS Download Station)                                                                                                                    ✗      ✗     ✗
Spider-Man - Friend or Foe - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                       ✗      ✗     ✗
Spiderwick Chronicles, The (USA, Europe) (Multiboot Demo) (DS Download Station)                                                                                                       ✗      ✗     ✗
SpongeBob's Truth or Square (USA) (Multiboot Demo) (Nintendo Channel)                                                                                                                 ✗      ✗     ✗
SpongeBob's Truth or Square (Europe) (Multiboot Demo) (Nintendo Channel)                                                                                                              ✗      ✗     ✗
Spore Creatures (USA) (En,Fr,De,Es,It) (Multiboot Demo) (DS Download Station)                                                                                                         ✗      ✗     ✗
Star Fox Command - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                                 ✗      ✗     ✗
Star Trek - Tactical Assault - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                     ✗      ✗     ✗
Star Wars - The Force Unleashed - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                  ✗      ✗     ✗
Submarine Tech Demo (USA) (Multiboot) (E3 2005)                                                                                                                                       ✗      ✗     ✗
Super Kaseki Horider (Japan) (Demo)                                                                                                                                                   ✗      ✗     ✗
Table Hockey Tech Demo (USA) (Multiboot) (E3 2005)                                                                                                                                    ✗      ✗     ✗
Tamagotchi no Narikiri Challenge (Japan) (Demo)                                                                                                                                       ✗      ✗     ✗
Tamagotchi no Narikiri Challenge - Caesar Salad Item (Japan)                                                                                                                          ✗      ✗     ✗
Tamagotchi no Narikiri Challenge - Hip Hop Outfit (Japan)                                                                                                                             ✗      ✗     ✗
Tamagotchi no Narikiri Challenge - Tamagotchi Donuts Item (Japan)                                                                                                                     ✗      ✗     ✗
Tamagotchi no Narikiri Channel (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                            ✗      ✗     ✗
Tamagotchi no Narikiri Channel - Mabo Doufu Gift (Japan) (Nintendo Channel)                                                                                                           ✗      ✗     ✗
Tamagotchi no Narikiri Channel - Santa Claus Gift (Japan) (Nintendo Channel)                                                                                                          ✗      ✗     ✗
Tamagotchi no Narikiri Channel - Sushi Gift (Japan) (Nintendo Channel)                                                                                                                ✗      ✗     ✗
Teenage Zombies - Invasion of the Alien Brain Thingys - Video (USA) (Multiboot Demo) (DS Download Station)                                                                            ✗      ✗     ✗
Tetris DS - Push (Europe) (Demo) (Multiboot,Download Station Vol. 2)                                                                                                                  ✗      ✗     ✗
Tetris DS - Push (USA) (Demo) (Multiboot,Download Station Vol. 1)                                                                                                                     ✗      ✗     ✗
Tetris DS - Standard Vs CPU (Europe) (Demo) (Multiboot,Download Station Vol. 2)                                                                                                       ✗      ✗     ✗
Tetris DS - Standard Vs CPU (USA) (Demo) (Multiboot,Download Station Vol. 1)                                                                                                          ✗      ✗     ✗
Time Ace (USA) (Multiboot Demo) (DS Download Station)                                                                                                                                 ✗      ✗     ✗
Tomb Raider - Legend (USA) (En,Fr,De,Es,It) (Multiboot Demo) (DS Download Station)                                                                                                    ✗      ✗     ✗
Tomb Raider - Legend (Europe) (En,Fr,De,Es,It) (Multiboot Demo) (DS Download Station)                                                                                                 ✗      ✗     ✗
Tomodachi Collection (Japan) (Demo) (Multiboot,Nintendo Channel)                                                                                                                      ✗      ✗     ✗
Tomodachi Collection (Japan) (Demo) (Multiboot,Nintendo Channel,Alt)                                                                                                                  ✗      ✗     ✗
Touchmaster - Crystal Ball (USA) (Multiboot Demo) (DS Download Station)                                                                                                               ✗      ✗     ✗
Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center - Kawashima Ryuuta Kyouju Kanshuu - Motto Nou o Kitaeru Otona no DS Training (Japan) (Demo)                               ✗      ✗     ✗
Touhoku Daigaku Mirai Kagaku Gijutsu Kyoudou Kenkyuu Center - Kawashima Ryuuta Kyouju Kanshuu - Nou o Kitaeru Otona no DS Training (Japan) (Multiboot Demo) (DS Download Station)     ✗      ✗     ✗
Training for Your Eyes - Entrena y relaja la vista (Spain) (Multiboot Demo) (DS Download Station)                                                                                     ✗      ✗     ✗
Training for Your Eyes - Hai mai pensato di allenare e rilassare i tuoi occhi (Italy) (Multiboot Demo) (DS Download Station)                                                          ✗      ✗     ✗
Transformers - Decepticons + Transformers - Autobots - Video 1 (USA) (Multiboot Demo) (DS Download Station)                                                                           ✗      ✗     ✗
Transformers - Decepticons + Transformers - Autobots - Video 2 (USA) (Multiboot Demo) (DS Download Station)                                                                           ✗      ✗     ✗
Trauma Center - Under the Knife (Spain) (Multiboot Demo) (DS Download Station)                                                                                                        ✗      ✗     ✗
Trauma Center - Under the Knife (Italy) (Multiboot Demo) (DS Download Station)                                                                                                        ✗      ✗     ✗
Trauma Center - Under the Knife (France) (Multiboot Demo) (DS Download Station)                                                                                                       ✗      ✗     ✗
Trauma Center - Under the Knife (Germany) (Multiboot Demo) (DS Download Station)                                                                                                      ✗      ✗     ✗
Trauma Center - Under the Knife (Europe) (Multiboot Demo) (DS Download Station)                                                                                                       ✗      ✗     ✗
True Swing Golf (USA) (Multiboot Demo) (DS Download Station)                                                                                                                          ✗      ✗     ✗
Ugoku Memo Tobari (Japan) (Multiboot,Nintendo Channel)                                                                                                                                ✗      ✗     ✗
Ugoku Memo Tobari (Japan) (Multiboot,Nintendo Channel,Alt)                                                                                                                            ✗      ✗     ✗
Wacky Races - Crash & Dash (USA) (Multiboot Demo) (DS Download Station)                                                                                                               ✗      ✗     ✗
Wagamama Fashion - Girls Mode (Japan) (Demo)                                                                                                                                          ✗      ✗     ✗
Wagamama Fashion - Girls Mode (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                             ✗      ✗     ✗
Wall-E (USA) (Multiboot Demo) (DS Download Station)                                                                                                                                   ✗      ✗     ✗
Warhammer 40.000 - Squad Command (USA) (Multiboot Demo) (DS Download Station)                                                                                                         ✗      ✗     ✗
Winx Club - Quest for the Codex - Video (USA) (Multiboot Demo) (DS Download Station)                                                                                                  ✗      ✗     ✗
Worms - Open Warfare 2 (USA) (Demo) (Kiosk, Multiboot) (Download Station)                                                                                                             ✗      ✗     ✗
X-Men - The Official Game - Video (USA) (Kiosk, Multiboot) (Download Station)                                                                                                         ✗      ✗     ✗
Yggdra Unison - Seiken Buyuuden (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                           ✗      ✗     ✗
Yumeiro Patisserie - My Sweets Cooking (Japan) (Multiboot Demo) (Nintendo Channel)                                                                                                    ✗      ✗     ✗
Zac to Ombra - Maboroshi no Yuuenchi (Japan) (Demo)                                                                                                                                   ✗      ✗     ✗
Zhigan Yi Bi (China) (Demo) (Multiboot, In-game) (iDS)                                                                                                                                ✗      ✗     ✗
Zombie Daisuki (Japan) (Demo)                                                                                                                                                         ✗      ✗     ✗
