Nintendo - Nintendo 3DS Missing

Boxarts  180/2076  8.67%
Snaps    111/2076  5.35%
Titles   105/2076  5.06%
Total    396/6228  6.36%

Name                                                                                                                                                        Boxart  Snap  Title
Legend of Zelda, The - Majora's Mask 3D (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                               ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask 3D (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                                      ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask 3D (USA) (Demo) (Kiosk)                                                                                                   ✗      ✗     ✗
Legend of Zelda, The - Majora's Mask 3D (USA) (En,Fr,Es)                                                                                                       -      -     -
Legend of Zelda, The - Majora's Mask 3D (USA) (En,Fr,Es) (Rev 1)                                                                                               -      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (Europe) (En,Fr,De,Es,It)                                                                                            ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                             ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                                    ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (Korea)                                                                                                              ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (Taiwan) (Tw, Cn Region Lock)                                                                                        ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (USA) (En,Fr,Es)                                                                                                     -      -     -
Legend of Zelda, The - Ocarina of Time 3D (USA) (En,Fr,Es) (Demo) (Kiosk)                                                                                      ✗      ✗     ✗
Legend of Zelda, The - Ocarina of Time 3D (USA) (En,Fr,Es) (Rev 1)                                                                                             -      ✗     ✗
Legend of Zelda, The - Tri Force Heroes (Europe) (En,Fr,De,Es,It)                                                                                              ✗      ✗     ✗
Legend of Zelda, The - Tri Force Heroes (USA) (En,Fr,Es)                                                                                                       -      -     -
Legends of Oz - Dorothy's Return (Europe)                                                                                                                      ✗      ✗     ✗
Legends of Oz - Dorothy's Return (USA)                                                                                                                         ✗      ✗     ✗
Let's Ride! Best in Breed 3D (USA)                                                                                                                             ✗      ✗     ✗
Life with Horses 3D (Europe) (En,Fr,De,Es,It,Nl)                                                                                                               ✗      ✗     ✗
Lord of Magna - Maiden Heaven (USA)                                                                                                                            -      -     ✗
Lost Heroes (Japan)                                                                                                                                            ✗      ✗     ✗
Lost Heroes 2 (Japan)                                                                                                                                          ✗      ✗     ✗
Lost Heroes 2 (Premium Edition) (Japan)                                                                                                                        ✗      ✗     ✗
Lucky Luke _ The Daltons (Europe) (En,Fr,De,Es,It)                                                                                                             ✗      ✗     ✗
Luigi Mansion (Japan) (Rev 1)                                                                                                                                  ✗      ✗     ✗
Luigi Mansion (Korea)                                                                                                                                          ✗      ✗     ✗
Luigi Mansion 2 (Japan)                                                                                                                                        ✗      ✗     ✗
Luigi's Mansion (Europe) (En,Fr,De,Es,It)                                                                                                                      ✗      ✗     ✗
Luigi's Mansion (USA)                                                                                                                                          -      -     -
Luigi's Mansion - Dark Moon (Korea)                                                                                                                            ✗      ✗     ✗
Luigi's Mansion - Dark Moon (USA) (En,Fr,Es)                                                                                                                   -      -     -
Luigi's Mansion 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                           ✗      ✗     ✗
Luigi's Mansion 2 (Taiwan) (Tw, Cn Region Lock)                                                                                                                ✗      ✗     ✗
Luv Me Buddies Wonderland (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Luxor (Europe) (En,Fr,De,Nl)                                                                                                                                   ✗      ✗     ✗
Madagascar 3 (Japan)                                                                                                                                           ✗      ✗     ✗
Madagascar 3 - Europe's Most Wanted (Europe) (En,Fr,De,Es,It,Nl,Ru)                                                                                            ✗      ✗     ✗
Madagascar 3 - The Video Game (USA) (En,Fr,Es)                                                                                                                 ✗      ✗     ✗
Madden NFL Football (Europe)                                                                                                                                   ✗      ✗     ✗
Madden NFL Football (USA)                                                                                                                                      ✗      ✗     ✗
Made in Wario Gorgeous (Japan)                                                                                                                                 ✗      ✗     ✗
Magi - Aratanaru Sekai (Japan)                                                                                                                                 ✗      ✗     ✗
Magi - Hajimari no Meikyuu (Japan)                                                                                                                             ✗      ✗     ✗
Mahjong 3D - Warriors of the Emperor (Europe) (En,Fr,De,Es)                                                                                                    ✗      ✗     ✗
Mahjong 3D - Warriors of the Emperor (USA)                                                                                                                     ✗      ✗     ✗
Mahjong Cub3D (USA)                                                                                                                                            ✗      ✗     ✗
Mahjong Mysteries - Ancient Athena 3D (Europe) (En,Fr,De,Es,It,Nl)                                                                                             ✗      ✗     ✗
Mahjong Mysteries - Ancient Athena 3D (Europe) (En,Fr,Es,It)                                                                                                   ✗      ✗     ✗
MahoCole - Mahou Idol Collection (Japan)                                                                                                                       ✗      ✗     ✗
Majin Bone - Jikan to Kuukan no Majin (Japan)                                                                                                                  ✗      ✗     ✗
Makai Ouji - Devils and Realist - Dairiou no Hihou (Japan)                                                                                                     ✗      ✗     ✗
Mamegoma - Yoi Ko Marui Ko Genki na Ko (Japan)                                                                                                                 ✗      ✗     ✗
Mamegoma Happy! Sweets Farm (Japan)                                                                                                                            ✗      ✗     ✗
Mameshiba (Japan)                                                                                                                                              ✗      ✗     ✗
Manga-ka Debut Monogatari - Suteki na Manga o Egakou (Japan)                                                                                                   ✗      ✗     ✗
MapleStory - The Girl's Fate (Korea)                                                                                                                           ✗      ✗     ✗
MapleStory - Unmei no Shoujo (Japan)                                                                                                                           ✗      ✗     ✗
Mario Golf - World Tour (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                     ✗      ✗     ✗
Mario Golf - World Tour (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Demo) (Kiosk)                                                                                      ✗      ✗     ✗
Mario Golf - World Tour (Japan)                                                                                                                                ✗      ✗     ✗
Mario Golf - World Tour (Korea)                                                                                                                                ✗      ✗     ✗
Mario Golf - World Tour (USA) (En,Fr,Es)                                                                                                                       ✗      ✗     ✗
Mario Kart 7 (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                                                          ✗      ✗     ✗
Mario Kart 7 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                                ✗      ✗     ✗
Mario Kart 7 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)                                                                                                        ✗      ✗     ✗
Mario Kart 7 (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 2)                                                                                                        ✗      ✗     ✗
Mario Kart 7 (Japan)                                                                                                                                           ✗      ✗     ✗
Mario Kart 7 (Japan) (Rev 1)                                                                                                                                   ✗      ✗     ✗
Mario Kart 7 (Japan) (Rev 2)                                                                                                                                   ✗      ✗     ✗
Mario Kart 7 (Korea)                                                                                                                                           ✗      ✗     ✗
Mario Kart 7 (Taiwan)                                                                                                                                          ✗      ✗     ✗
Mario Kart 7 (USA) (En,Fr,Es)                                                                                                                                  ✗      ✗     ✗
Mario Kart 7 (USA) (En,Fr,Es) (Demo) (Kiosk)                                                                                                                   ✗      ✗     ✗
Mario Kart 7 (USA) (En,Fr,Es) (Rev 1)                                                                                                                          ✗      ✗     ✗
Mario Party - Island Tour (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                   ✗      ✗     ✗
Mario Party - Island Tour (Japan)                                                                                                                              ✗      ✗     ✗
Mario Party - Island Tour (Korea)                                                                                                                              ✗      ✗     ✗
Mario Party - Island Tour (USA) (En,Fr,Es)                                                                                                                     -      -     -
Mario Party - Star Rush (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                     ✗      -     ✗
Mario Party - Star Rush (Japan)                                                                                                                                ✗      ✗     ✗
Mario Party - Star Rush (Korea)                                                                                                                                ✗      ✗     ✗
Mario Party - Star Rush (USA) (En,Fr,Es)                                                                                                                       -      -     ✗
Mario Party - The Top 100 (Europe) (En,Fr,De,Es,It,Nl)                                                                                                         ✗      -     ✗
Mario Party - The Top 100 (USA)                                                                                                                                -      -     ✗
Mario Party 100 - Mini Game Collection (Japan)                                                                                                                 ✗      ✗     ✗
Mario Sports Superstars (Europe) (En,Fr,De,Es,It,Nl)                                                                                                           ✗      ✗     ✗
Mario Sports Superstars (Japan)                                                                                                                                ✗      ✗     ✗
Mario Sports Superstars (USA)                                                                                                                                  -      ✗     ✗
Mario Tennis Open (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                                           ✗      ✗     ✗
Mario Tennis Open (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Demo) (Kiosk)                                                                                            ✗      ✗     ✗
Mario Tennis Open (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)                                                                                                   ✗      ✗     ✗
Mario Tennis Open (Japan)                                                                                                                                      ✗      ✗     ✗
Mario Tennis Open (Japan) (Rev 1)                                                                                                                              ✗      ✗     ✗
Mario Tennis Open (Korea)                                                                                                                                      ✗      ✗     ✗
Mario Tennis Open (Taiwan) (Tw, Cn Region Lock)                                                                                                                ✗      ✗     ✗
Mario Tennis Open (USA) (Demo) (Kiosk)                                                                                                                         ✗      ✗     ✗
Mario Tennis Open (USA) (En,Fr,Es)                                                                                                                             ✗      ✗     ✗
Mario Tennis Open (USA) (En,Fr,Es) (Rev 1)                                                                                                                     ✗      ✗     ✗
Mario _ Luigi - Bowser's Inside Story + Bowser Jr.'s Journey (Europe) (En,Fr,De,Es,It)                                                                         ✗      ✗     ✗
Mario _ Luigi - Bowser's Inside Story + Bowser Jr.'s Journey (USA)                                                                                             -      -     -
Mario _ Luigi - Dream Team (USA) (En,Fr,Es)                                                                                                                    ✗      ✗     ✗
Mario _ Luigi - Dream Team (USA) (En,Fr,Es) (Demo) (Kiosk)                                                                                                     ✗      ✗     ✗
Mario _ Luigi - Dream Team (USA) (En,Fr,Es) (Rev 1)                                                                                                            ✗      ✗     ✗
Mario _ Luigi - Dream Team Bros. (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                            ✗      ✗     ✗
Mario _ Luigi - Dream Team Bros. (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)                                                                                    ✗      ✗     ✗
Mario _ Luigi - Paper Jam (USA)                                                                                                                                -      -     -
Mario _ Luigi - Paper Jam Bros. (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                                       ✗      ✗     ✗
Mario _ Luigi - Paper Jam Bros. (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)                                                                                             ✗      ✗     ✗
Mario _ Luigi - RPG1 DX (Japan)                                                                                                                                ✗      ✗     ✗
Mario _ Luigi - RPG1 DX (Korea)                                                                                                                                ✗      ✗     ✗
Mario _ Luigi - Superstar Saga + Bowser's Minions (Europe) (En,Fr,De,Es,It,Nl)                                                                                 ✗      ✗     ✗
Mario _ Luigi - Superstar Saga + Bowser's Minions (USA) (En,Fr,Es)                                                                                             -      -     -
Mario _ Luigi RPG - Paper Mario MIX (Japan)                                                                                                                    ✗      ✗     ✗
Mario _ Luigi RPG - Paper Mario MIX (Korea)                                                                                                                    ✗      ✗     ✗
Mario _ Luigi RPG 4 - Dream Adventure (Japan)                                                                                                                  ✗      ✗     ✗
Mario _ Luigi RPG 4 - Dream Adventure (Korea)                                                                                                                  ✗      ✗     ✗
Mario _ Luigi RPG3 DX (Japan)                                                                                                                                  ✗      ✗     ✗
Mario _ Sonic at London Olympics (Japan) (Rev 1)                                                                                                               ✗      ✗     ✗
Mario _ Sonic at Rio Olympics (Japan) (Rev 1)                                                                                                                  ✗      ✗     ✗
Mario _ Sonic at the London 2012 Olympic Games (Europe) (En,Fr,De,Es,It,Nl)                                                                                    ✗      ✗     ✗
Mario _ Sonic at the London 2012 Olympic Games (USA) (En,Fr,Es)                                                                                                ✗      ✗     ✗
Mario _ Sonic at the London 2012 Olympic Games (USA) (En,Fr,Es) (Rev 1)                                                                                        ✗      ✗     ✗
Mario _ Sonic at the Rio 2016 Olympic Games (Europe) (Demo) (Kiosk)                                                                                            ✗      ✗     ✗
Mario _ Sonic at the Rio 2016 Olympic Games (Europe) (En,Fr,De,Es,It,Nl)                                                                                       ✗      ✗     ✗
Mario _ Sonic at the Rio 2016 Olympic Games (USA) (En,Fr,Es)                                                                                                   ✗      ✗     ✗
Mario vs. Donkey Kong - Minna de Mini-Land (Japan)                                                                                                             ✗      ✗     ✗
Mariowa Sonic - Rio Olympics (Korea)                                                                                                                           ✗      ✗     ✗
Mariowa Sonic London Olympic (Korea)                                                                                                                           ✗      ✗     ✗
Marvel Disk Wars - Avengers - Ultimate Heroes (Japan)                                                                                                          ✗      ✗     ✗
Marvel Super Hero Squad - The Infinity Gauntlet (Europe) (En,Fr,Es,It)                                                                                         ✗      ✗     ✗
Marvel Super Hero Squad - The Infinity Gauntlet (USA) (En,Fr,Es)                                                                                               ✗      ✗     ✗
Me _ My Furry Patients 3D (Europe) (En,Fr,De,Es,It,Nl)                                                                                                         ✗      ✗     ✗
Me _ My Pets 3D (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                   ✗      ✗     ✗
Medarot 7 - Kabuto Ver. (Japan)                                                                                                                                ✗      ✗     ✗
Medarot 7 - Kuwagata Ver. (Japan)                                                                                                                              ✗      ✗     ✗
Medarot 8 - Kabuto Ver. (Japan)                                                                                                                                ✗      ✗     ✗
Medarot 8 - Kuwagata Ver. (Japan)                                                                                                                              ✗      ✗     ✗
Medarot 9 - Kabuto Ver. (Japan)                                                                                                                                -      -     -
Medarot 9 - Kuwagata Ver. (Japan)                                                                                                                              ✗      ✗     ✗
Medarot Classics - Kabuto Version (Japan)                                                                                                                      ✗      ✗     ✗
Medarot Classics - Kuwagata Version (Japan)                                                                                                                    ✗      ✗     ✗
Medarot Dual - Kabuto Ver. (Japan)                                                                                                                             ✗      ✗     ✗
Medarot Dual - Kuwagata Ver. (Japan)                                                                                                                           ✗      ✗     ✗
Medarot Girls Mission - Kabuto Ver. (Japan)                                                                                                                    ✗      ✗     ✗
Medarot Girls Mission - Kuwagata Ver. (Japan)                                                                                                                  ✗      ✗     ✗
Mega Man Legacy Collection (USA)                                                                                                                               -      -     ✗
Meitantei Conan - Marionette Symphony (Japan)                                                                                                                  ✗      ✗     ✗
Meitantei Conan - Phantom Rhapsody (Japan)                                                                                                                     ✗      ✗     ✗
Meitantei Pikachu (Japan) (En,Ja,Fr,De,Es,It,Zh)                                                                                                               ✗      ✗     ✗
Mensa Academy (Europe)                                                                                                                                         ✗      ✗     ✗
Metal Fight Beyblade 4D x ZEROG Ultimate Tournament (Japan)                                                                                                    ✗      ✗     ✗
Metal Gear Solid 3D - Snake Eater (Europe) (En,Fr,De,Es,It)                                                                                                    ✗      ✗     ✗
Metal Gear Solid 3D - Snake Eater (Japan)                                                                                                                      ✗      ✗     ✗
Metal Gear Solid 3D - Snake Eater (USA) (En,Fr,Es)                                                                                                             -      -     -
Metal Max 4 - Gekkou no Diva (Japan)                                                                                                                           ✗      ✗     ✗
Metroid - Samus Returns (Europe) (En,Fr,De,Es,It,Nl)                                                                                                           ✗      ✗     ✗
Metroid - Samus Returns (Japan)                                                                                                                                ✗      ✗     ✗
Metroid - Samus Returns (USA) (En,Fr,Es)                                                                                                                       -      -     -
Metroid Prime - Federation Force (Europe) (En,Fr,De,Es,It)                                                                                                     ✗      ✗     ✗
Metroid Prime - Federation Force (Japan)                                                                                                                       ✗      ✗     ✗
Metroid Prime - Federation Force (USA) (En,Fr,Es)                                                                                                              -      -     -
Michael Jackson - The Experience 3D (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Michael Jackson - The Experience 3D (USA) (En,Fr,Es)                                                                                                           ✗      ✗     ✗
Miitopia (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                          ✗      ✗     ✗
Miitopia (Japan)                                                                                                                                               ✗      ✗     ✗
Miitopia (USA) (En,Fr,Es)                                                                                                                                      -      ✗     ✗
Mike the Knight and the Great Gallop (Europe) (En,Fr,De,Es,It,Nl)                                                                                              ✗      ✗     ✗
Minarai Majo to MocoMoco Friends (Japan) (Rev 1)                                                                                                               ✗      ✗     ✗
Minna de Auto Racing 3D (Japan)                                                                                                                                ✗      ✗     ✗
Minna no Ennichi (Japan)                                                                                                                                       ✗      ✗     ✗
Minna no Pokemon Scramble (Japan)                                                                                                                              ✗      ✗     ✗
Miracle Tunes! Game de Tune Up! Dapun! (Japan)                                                                                                                 ✗      ✗     ✗
Moco Moco Friends (USA)                                                                                                                                        ✗      ✗     ✗
Model Oshare Audition - Dream Girl (Japan)                                                                                                                     ✗      ✗     ✗
Moe Moe Daisensou - Gendaiban 3D (Japan)                                                                                                                       ✗      ✗     ✗
Mokjangiyagi - Story of Seasons (Korea)                                                                                                                        ✗      ✗     ✗
Momotarou Dentetsu 2017 - Tachiagare Nippon!! (Japan)                                                                                                          ✗      ✗     ✗
MonHun Nikki - Poka Poka Ailu Mura DX (Japan)                                                                                                                  ✗      ✗     ✗
Monster 4x4 3D (Europe) (En,Fr,De,Es,It)                                                                                                                       ✗      ✗     ✗
Monster 4x4 3D (USA) (En,Fr,Es)                                                                                                                                ✗      ✗     ✗
Monster High - 13 Wishes (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (AEFP)                                                                                       ✗      ✗     ✗
Monster High - 13 Wishes (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (AEFZ)                                                                                       ✗      ✗     ✗
Monster High - 13 Wishes (USA) (En,Fr,Es)                                                                                                                      ✗      ✗     ✗
Monster High - New Ghoul in School (Europe) (En,Fr,De,Es,It)                                                                                                   ✗      ✗     ✗
Monster High - New Ghoul in School (USA)                                                                                                                       ✗      ✗     ✗
Monster High - Skultimate Roller Maze (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)                                                                                 ✗      ✗     ✗
Monster High - Skultimate Roller Maze (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Rev 1)                                                                         ✗      ✗     ✗
Monster High - Skultimate Roller Maze (USA) (En,Fr,Es)                                                                                                         ✗      ✗     ✗
Monster High - Skultimate Roller Maze (USA) (En,Fr,Es) (Rev 1)                                                                                                 ✗      ✗     ✗
Monster Hunter 3 Ultimate (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Monster Hunter 3 Ultimate (USA) (En,Fr,De,Es,It)                                                                                                               ✗      ✗     ✗
Monster Hunter 3G (Japan)                                                                                                                                      ✗      ✗     ✗
Monster Hunter 3G (Japan) (Rev 1)                                                                                                                              ✗      ✗     ✗
Monster Hunter 4 (Japan)                                                                                                                                       ✗      ✗     ✗
Monster Hunter 4 (Korea)                                                                                                                                       ✗      ✗     ✗
Monster Hunter 4 (Taiwan) (Ja)                                                                                                                                 ✗      ✗     ✗
Monster Hunter 4 Ultimate (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Monster Hunter 4 Ultimate (USA)                                                                                                                                -      -     -
Monster Hunter 4G (Japan) (Rev 1)                                                                                                                              ✗      ✗     ✗
Monster Hunter 4G (Korea)                                                                                                                                      ✗      ✗     ✗
Monster Hunter 4G (Taiwan) (Ja)                                                                                                                                ✗      ✗     ✗
Monster Hunter Generations (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
Monster Hunter Generations (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                                            ✗      ✗     ✗
Monster Hunter Generations (USA)                                                                                                                               -      -     -
Monster Hunter Stories (Europe) (En,Fr,De,Es,It,Nl)                                                                                                            ✗      ✗     ✗
Monster Hunter Stories (Japan)                                                                                                                                 ✗      ✗     ✗
Monster Hunter Stories (Japan) (Rev 1)                                                                                                                         ✗      ✗     ✗
Monster Hunter Stories (USA)                                                                                                                                   -      -     -
Monster Hunter X (Japan)                                                                                                                                       ✗      ✗     ✗
Monster Hunter XX - Double Cross (Japan)                                                                                                                       ✗      ✗     ✗
Monster Strike (Japan)                                                                                                                                         ✗      ✗     ✗
Moshi Monsters - Katsuma Unleashed (Europe)                                                                                                                    ✗      ✗     ✗
Moshi Monsters - Katsuma Unleashed (USA)                                                                                                                       ✗      ✗     ✗
Moshi Monsters - Moshlings Theme Park (Europe)                                                                                                                 ✗      ✗     ✗
Moshi Monsters - Moshlings Theme Park (USA)                                                                                                                    ✗      ✗     ✗
Movie Player (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)                                                                                                          ✗      ✗     ✗
Murder on the Titanic (Europe) (En,Fr,De,Nl)                                                                                                                   ✗      ✗     ✗
Mushi Bugyou (Japan)                                                                                                                                           ✗      ✗     ✗
My Baby Pet Hotel 3D (Europe) (En,Fr,De,Nl)                                                                                                                    ✗      ✗     ✗
My Exotic Farm (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                                                                     ✗      ✗     ✗
My Farm 3D (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                                                                         ✗      ✗     ✗
My Foal 3D (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                        ✗      ✗     ✗
My Foal 3D (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)                                                                                                                ✗      ✗     ✗
My Foal 3D (Europe) (En,Fr,De,Es,It,Nl) (Rev 2)                                                                                                                ✗      ✗     ✗
My Life on a Farm 3D (Europe) (En,Fr,De,It)                                                                                                                    ✗      ✗     ✗
My Life on a Farm 3D (Europe) (En,Fr,De,It,Nl) (Rev 1)                                                                                                         ✗      ✗     ✗
My Little Baby 3D (Europe) (En,Fr,De,Es,It)                                                                                                                    ✗      ✗     ✗
My Melody - Negai ga Kanau Fushigi na Hako (Japan)                                                                                                             ✗      ✗     ✗
My Pet Puppy 3D (USA)                                                                                                                                          ✗      ✗     ✗
My Pet School 3D (Europe) (En,Fr,De,Es,It)                                                                                                                     ✗      ✗     ✗
My Riding Stables 3D - Jumping for the Team (Europe) (En,Fr,De,It,Nl)                                                                                          ✗      ✗     ✗
My Vet Practice 3D - In the Country (Europe) (En,Fr,De,Es,It,Nl)                                                                                               ✗      ✗     ✗
My Western Horse 3D (Europe) (En,Fr,De,It,Nl)                                                                                                                  ✗      ✗     ✗
My Zoo - Vet Practice 3D (Europe) (En,Fr,De,Nl)                                                                                                                ✗      ✗     ✗
Myst (Europe) (En,Fr,De)                                                                                                                                       ✗      ✗     ✗
Myst (USA) (En,Fr)                                                                                                                                             ✗      ✗     ✗
Mysterious Cities of Gold, The - Secret Paths (Europe) (En,Fr,De,Es,It,Pt,Sv,No,Ar)                                                                            ✗      ✗     ✗
Mystery Case Files - Dire Grove (Europe) (En,Fr,De,Es,It,Nl)                                                                                                   ✗      ✗     ✗
Mystery Case Files - Ravenhearst (Europe) (En,Fr,De,Nl)                                                                                                        ✗      ✗     ✗
Mystery Case Files - Return to Ravenhearst (Europe) (En,Fr,De,Es,It,Nl)                                                                                        ✗      ✗     ✗
Mystery Murders - Jack the Ripper (Europe) (En,Fr)                                                                                                             ✗      ✗     ✗
NASCAR Unleashed (USA)                                                                                                                                         ✗      ✗     ✗
NCIS 3D (Europe) (En,Fr,De,Es,It)                                                                                                                              ✗      ✗     ✗
NCIS 3D (USA) (En,Fr,Es)                                                                                                                                       ✗      ✗     ✗
Nagenawa Action! Guruguru! Chibi Robo! (Japan)                                                                                                                 ✗      ✗     ✗
Nanami to Issho ni Manabo! English Joutatsu no Kotsu Riron-Hen (Japan)                                                                                         ✗      ✗     ✗
Nanatsu no Taizai - The Seven Deadly Sins - Unjust Sin (Japan)                                                                                                 ✗      ✗     ✗
Nankou Furaku Sangokuden - Shu to Toki no Doujaku (Japan)                                                                                                      ✗      ✗     ✗
Nano Assault (Japan)                                                                                                                                           ✗      ✗     ✗
Nano Assault (USA)                                                                                                                                             ✗      ✗     ✗
Naruto Powerful Shippuden (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
